   1.6400000e+01   7.7500000e+02   3.3235697e+07   2.1382250e+05   2.0364629e+00   5.3561970e-01   9.5790000e-01
   1.6400000e+01   7.8750000e+02   3.4869954e+07   2.2077562e+05   2.0362656e+00   5.3569724e-01   9.5780000e-01
   1.6400000e+01   8.0000000e+02   3.6556924e+07   2.2784000e+05   2.0360814e+00   5.3557985e-01   9.5810000e-01
   1.6400000e+01   8.1250000e+02   3.8297445e+07   2.3501562e+05   2.0352096e+00   5.3556131e-01   9.5790000e-01
   1.6400000e+01   8.2500000e+02   4.0092352e+07   2.4230250e+05   2.0345498e+00   5.3544527e-01   9.5810000e-01
   1.6400000e+01   8.3750000e+02   4.1942483e+07   2.4970062e+05   2.0344014e+00   5.3552481e-01   9.5820000e-01
   1.6400000e+01   8.5000000e+02   4.3848674e+07   2.5721000e+05   2.0341640e+00   5.3550709e-01   9.5830000e-01
   1.6400000e+01   8.6250000e+02   4.5811762e+07   2.6483062e+05   2.0331372e+00   5.3539264e-01   9.5830000e-01
   1.6400000e+01   8.7500000e+02   4.7832585e+07   2.7256250e+05   2.0324206e+00   5.3527827e-01   9.5830000e-01
   1.6400000e+01   8.8750000e+02   4.9911977e+07   2.8040562e+05   2.0329139e+00   5.3555479e-01   9.5830000e-01
   1.6400000e+01   9.0000000e+02   5.2050777e+07   2.8836000e+05   2.0328165e+00   5.3553859e-01   9.5840000e-01
   1.6400000e+01   9.1250000e+02   5.4249821e+07   2.9642562e+05   2.0316283e+00   5.3532782e-01   9.5840000e-01
   1.6400000e+01   9.2500000e+02   5.6509945e+07   3.0460250e+05   2.0313488e+00   5.3531245e-01   9.5850000e-01
   1.6400000e+01   9.3750000e+02   5.8831987e+07   3.1289062e+05   2.0299777e+00   5.3500445e-01   9.5870000e-01
   1.6400000e+01   9.5000000e+02   6.1216783e+07   3.2129000e+05   2.0299148e+00   5.3508750e-01   9.5860000e-01
   1.6400000e+01   9.6250000e+02   6.3665170e+07   3.2980062e+05   2.0303598e+00   5.3526849e-01   9.5860000e-01
   1.6400000e+01   9.7500000e+02   6.6177984e+07   3.3842250e+05   2.0291124e+00   5.3505918e-01   9.5860000e-01
   1.6400000e+01   9.8750000e+02   6.8756063e+07   3.4715562e+05   2.0291724e+00   5.3504510e-01   9.5890000e-01
   1.6400000e+01   1.0000000e+03   7.1400243e+07   3.5600000e+05   2.0289394e+00   5.3522765e-01   9.5870000e-01
   1.6400000e+01   1.1250000e+03   1.0166167e+08   4.5056250e+05   2.0259534e+00   5.3491056e-01   9.5910000e-01
   1.6400000e+01   1.2500000e+03   1.3945360e+08   5.5625000e+05   2.0238740e+00   5.3490786e-01   9.5920000e-01
   1.6400000e+01   1.3750000e+03   1.8561274e+08   6.7306250e+05   2.0209763e+00   5.3472467e-01   9.5950000e-01
   1.6400000e+01   1.5000000e+03   2.4097582e+08   8.0100000e+05   2.0203742e+00   5.3465039e-01   9.5990000e-01
   1.6400000e+01   1.6250000e+03   3.0637956e+08   9.4006250e+05   2.0181063e+00   5.3448816e-01   9.5990000e-01
   1.6400000e+01   1.7500000e+03   3.8266068e+08   1.0902500e+06   2.0161273e+00   5.3433335e-01   9.6000000e-01
   1.6400000e+01   1.8750000e+03   4.7065590e+08   1.2515625e+06   2.0150033e+00   5.3428300e-01   9.6020000e-01
   1.6400000e+01   2.0000000e+03   5.7120194e+08   1.4240000e+06   2.0135083e+00   5.3394188e-01   9.6020000e-01
   1.6400000e+01   2.1250000e+03   6.8513553e+08   1.6075625e+06   2.0133216e+00   5.3409832e-01   9.6030000e-01
   1.6400000e+01   2.2500000e+03   8.1329339e+08   1.8022500e+06   2.0125272e+00   5.3406138e-01   9.6040000e-01
   1.6400000e+01   2.3750000e+03   9.5651224e+08   2.0080625e+06   2.0109120e+00   5.3383029e-01   9.6050000e-01
   1.6400000e+01   2.5000000e+03   1.1156288e+09   2.2250000e+06   2.0110653e+00   5.3399682e-01   9.6060000e-01
   1.6400000e+01   2.6250000e+03   1.2914798e+09   2.4530625e+06   2.0101783e+00   5.3396850e-01   9.6060000e-01
   1.6400000e+01   2.7500000e+03   1.4849019e+09   2.6922500e+06   2.0092438e+00   5.3384337e-01   9.6080000e-01
   1.6400000e+01   2.8750000e+03   1.6967319e+09   2.9425625e+06   2.0090556e+00   5.3381882e-01   9.6090000e-01
   1.6400000e+01   3.0000000e+03   1.9278066e+09   3.2040000e+06   2.0088086e+00   5.3389507e-01   9.6090000e-01
   1.6400000e+01   3.1250000e+03   2.1789625e+09   3.4765625e+06   2.0074982e+00   5.3377515e-01   9.6080000e-01
   1.6400000e+01   3.2500000e+03   2.4510365e+09   3.7602500e+06   2.0069208e+00   5.3375536e-01   9.6090000e-01
   1.6400000e+01   3.3750000e+03   2.7448652e+09   4.0550625e+06   2.0066731e+00   5.3363756e-01   9.6100000e-01
   1.6400000e+01   3.5000000e+03   3.0612854e+09   4.3610000e+06   2.0059521e+00   5.3362015e-01   9.6100000e-01
   1.6400000e+01   3.6250000e+03   3.4011338e+09   4.6780625e+06   2.0057555e+00   5.3350440e-01   9.6120000e-01
   1.6400000e+01   3.7500000e+03   3.7652472e+09   5.0062500e+06   2.0052811e+00   5.3368719e-01   9.6090000e-01
   1.6400000e+01   3.8750000e+03   4.1544622e+09   5.3455625e+06   2.0051269e+00   5.3357318e-01   9.6120000e-01
   1.6400000e+01   4.0000000e+03   4.5696155e+09   5.6960000e+06   2.0043912e+00   5.3355933e-01   9.6110000e-01
   1.6400000e+01   4.1250000e+03   5.0115440e+09   6.0575625e+06   2.0044726e+00   5.3364514e-01   9.6110000e-01
   1.6400000e+01   4.2500000e+03   5.4810843e+09   6.4302500e+06   2.0045697e+00   5.3363240e-01   9.6120000e-01
   1.6400000e+01   4.3750000e+03   5.9790731e+09   6.8140625e+06   2.0034813e+00   5.3342211e-01   9.6120000e-01
   1.6400000e+01   4.5000000e+03   6.5063471e+09   7.2090000e+06   2.0035062e+00   5.3350980e-01   9.6120000e-01
   1.6400000e+01   4.6250000e+03   7.0637432e+09   7.6150625e+06   2.0026437e+00   5.3330045e-01   9.6130000e-01
   1.6400000e+01   4.7500000e+03   7.6520979e+09   8.0322500e+06   2.0025927e+00   5.3338918e-01   9.6120000e-01
   1.6400000e+01   4.8750000e+03   8.2722481e+09   8.4605625e+06   2.0026525e+00   5.3357768e-01   9.6110000e-01
   1.6400000e+01   5.0000000e+03   8.9250304e+09   8.9000000e+06   2.0025223e+00   5.3346872e-01   9.6120000e-01
   1.6400000e+01   5.1250000e+03   9.6112815e+09   9.3505625e+06   2.0022015e+00   5.3326085e-01   9.6150000e-01
   1.6400000e+01   5.2500000e+03   1.0331838e+10   9.8122500e+06   2.0027895e+00   5.3354979e-01   9.6140000e-01
   1.6400000e+01   5.3750000e+03   1.1087537e+10   1.0285062e+07   2.0015858e+00   5.3324349e-01   9.6150000e-01
   1.6400000e+01   5.5000000e+03   1.1879215e+10   1.0769000e+07   2.0018898e+00   5.3333451e-01   9.6150000e-01
   1.6400000e+01   5.6250000e+03   1.2707709e+10   1.1264062e+07   2.0017011e+00   5.3332661e-01   9.6150000e-01
   1.6400000e+01   5.7500000e+03   1.3573856e+10   1.1770250e+07   2.0015193e+00   5.3361715e-01   9.6120000e-01
   1.6400000e+01   5.8750000e+03   1.4478491e+10   1.2287562e+07   2.0014439e+00   5.3351042e-01   9.6140000e-01
   1.6400000e+01   6.0000000e+03   1.5422452e+10   1.2816000e+07   2.0011746e+00   5.3350337e-01   9.6130000e-01
   1.6400000e+01   6.1250000e+03   1.6406577e+10   1.3355562e+07   2.0007112e+00   5.3339720e-01   9.6130000e-01
   1.6400000e+01   6.2500000e+03   1.7431700e+10   1.3906250e+07   2.0005531e+00   5.3329117e-01   9.6150000e-01
   1.6400000e+01   6.3750000e+03   1.8498659e+10   1.4468062e+07   2.0003003e+00   5.3318537e-01   9.6150000e-01
   1.6400000e+01   6.5000000e+03   1.9608292e+10   1.5041000e+07   2.0004524e+00   5.3327852e-01   9.6160000e-01
   1.6400000e+01   6.6250000e+03   2.0761434e+10   1.5625062e+07   2.0006092e+00   5.3337189e-01   9.6150000e-01
   1.6400000e+01   6.7500000e+03   2.1958922e+10   1.6220250e+07   1.9998703e+00   5.3336621e-01   9.6140000e-01
   1.6400000e+01   6.8750000e+03   2.3201593e+10   1.6826562e+07   1.9998357e+00   5.3316165e-01   9.6160000e-01
   1.6400000e+01   7.0000000e+03   2.4490283e+10   1.7444000e+07   2.0000052e+00   5.3335502e-01   9.6140000e-01
   1.6400000e+01   7.1250000e+03   2.5825830e+10   1.8072562e+07   1.9997784e+00   5.3315080e-01   9.6160000e-01
   1.6400000e+01   7.2500000e+03   2.7209071e+10   1.8712250e+07   1.9995553e+00   5.3314565e-01   9.6160000e-01
   1.6400000e+01   7.3750000e+03   2.8640841e+10   1.9363062e+07   1.9991357e+00   5.3314069e-01   9.6160000e-01
   1.6400000e+01   7.5000000e+03   3.0121977e+10   2.0025000e+07   1.9993194e+00   5.3333471e-01   9.6140000e-01
   1.6400000e+01   7.6250000e+03   3.1653317e+10   2.0698062e+07   1.9987063e+00   5.3313110e-01   9.6150000e-01
   1.6400000e+01   7.7500000e+03   3.3235697e+10   2.1382250e+07   1.9991963e+00   5.3332534e-01   9.6150000e-01
   1.6400000e+01   7.8750000e+03   3.4869954e+10   2.2077562e+07   1.9990892e+00   5.3312185e-01   9.6170000e-01
   1.6400000e+01   8.0000000e+03   3.6556924e+10   2.2784000e+07   1.9988848e+00   5.3341600e-01   9.6140000e-01
   1.6400000e+01   8.1250000e+03   3.8297445e+10   2.3501562e+07   1.9986832e+00   5.3311323e-01   9.6170000e-01
   1.6400000e+01   8.2500000e+03   4.0092352e+10   2.4230250e+07   1.9988841e+00   5.3330804e-01   9.6150000e-01
   1.6400000e+01   8.3750000e+03   4.1942483e+10   2.4970062e+07   1.9986875e+00   5.3330401e-01   9.6150000e-01
   1.6400000e+01   8.5000000e+03   4.3848674e+10   2.5721000e+07   1.9987933e+00   5.3320049e-01   9.6170000e-01
   1.6400000e+01   8.6250000e+03   4.5811762e+10   2.6483062e+07   1.9985014e+00   5.3309714e-01   9.6170000e-01
   1.6400000e+01   8.7500000e+03   4.7832585e+10   2.7256250e+07   1.9982116e+00   5.3339201e-01   9.6140000e-01
   1.6400000e+01   8.8750000e+03   4.9911977e+10   2.8040562e+07   1.9982240e+00   5.3318924e-01   9.6160000e-01
   1.6400000e+01   9.0000000e+03   5.2050777e+10   2.8836000e+07   1.9981384e+00   5.3328518e-01   9.6160000e-01
   1.6400000e+01   9.1250000e+03   5.4249821e+10   2.9642562e+07   1.9978547e+00   5.3318217e-01   9.6160000e-01
   1.6400000e+01   9.2500000e+03   5.6509945e+10   3.0460250e+07   1.9985730e+00   5.3327813e-01   9.6160000e-01
   1.6400000e+01   9.3750000e+03   5.8831987e+10   3.1289062e+07   1.9982930e+00   5.3337437e-01   9.6150000e-01
   1.6400000e+01   9.5000000e+03   6.1216783e+10   3.2129000e+07   1.9976148e+00   5.3297297e-01   9.6180000e-01
   1.6400000e+01   9.6250000e+03   6.3665170e+10   3.2980062e+07   1.9975384e+00   5.3316887e-01   9.6160000e-01
   1.6400000e+01   9.7500000e+03   6.6177984e+10   3.3842250e+07   1.9972635e+00   5.3306620e-01   9.6160000e-01
   1.6400000e+01   9.8750000e+03   6.8756063e+10   3.4715562e+07   1.9974902e+00   5.3306306e-01   9.6180000e-01
   1.6400000e+01   1.0000000e+04   7.1400243e+10   3.5600000e+07   1.9970185e+00   5.3315969e-01   9.6150000e-01
   1.7000000e+01   2.0000000e+00   5.7120194e-01   1.4240000e+00   2.7648016e-02   7.7359981e-03   1.2514472e-02
   1.7000000e+01   3.0000000e+00   1.9278066e+00   3.2040000e+00   4.5493688e-02   6.6550501e-02   3.2689032e-02
   1.7000000e+01   4.0000000e+00   4.5696155e+00   5.6960000e+00   7.0031524e-02   1.5580000e-01   6.6052366e-02
   1.7000000e+01   5.0000000e+00   8.9250304e+00   8.9000000e+00   9.4569359e-02   1.9873451e-01   9.9149806e-02
   1.7000000e+01   6.0000000e+00   1.5422452e+01   1.2816000e+01   1.1910719e-01   2.2397874e-01   1.3185607e-01
   1.7000000e+01   7.0000000e+00   2.4490283e+01   1.7444000e+01   1.4364503e-01   2.4059839e-01   1.6405275e-01
   1.7000000e+01   8.0000000e+00   3.6556924e+01   2.2784000e+01   1.6818287e-01   2.5236844e-01   1.9563010e-01
   1.7000000e+01   9.0000000e+00   5.2050777e+01   2.8836000e+01   2.1287010e-01   3.2023129e-01   2.5350974e-01
   1.7000000e+01   1.0000000e+01   7.1400243e+01   3.5600000e+01   2.6022465e-01   3.6988401e-01   3.1193790e-01
   1.7000000e+01   1.2500000e+01   1.3945360e+02   5.5625000e+01   3.7861103e-01   4.3967582e-01   4.4096342e-01
   1.7000000e+01   1.5000000e+01   2.4097582e+02   8.0100000e+01   5.3452510e-01   5.1109627e-01   5.2368232e-01
   1.7000000e+01   1.7500000e+01   3.8266068e+02   1.0902500e+02   7.1665473e-01   5.6572461e-01   5.8534239e-01
   1.7000000e+01   2.0000000e+01   5.7120194e+02   1.4240000e+02   8.9878436e-01   5.9821319e-01   6.4279478e-01
   1.7000000e+01   2.2500000e+01   8.1329339e+02   1.8022500e+02   1.0843619e+00   6.2249039e-01   6.8716090e-01
   1.7000000e+01   2.5000000e+01   1.1156288e+03   2.2250000e+02   1.2765741e+00   6.4404241e-01   7.1548648e-01
   1.7000000e+01   2.7500000e+01   1.4849019e+03   2.6922500e+02   1.4639479e+00   6.5919071e-01   7.4219355e-01
   1.7000000e+01   3.0000000e+01   1.9278066e+03   3.2040000e+02   1.6288960e+00   6.6787397e-01   7.6346808e-01
   1.7000000e+01   3.2500000e+01   2.4510365e+03   3.7602500e+02   1.7938441e+00   6.7496033e-01   7.8425984e-01
   1.7000000e+01   3.5000000e+01   3.0612854e+03   4.3610000e+02   1.9346158e+00   6.7879677e-01   7.9982576e-01
   1.7000000e+01   3.7500000e+01   3.7652472e+03   5.0062500e+02   2.0483241e+00   6.7995517e-01   8.1046009e-01
   1.7000000e+01   4.0000000e+01   4.5696155e+03   5.6960000e+02   2.1620323e+00   6.8099172e-01   8.2133198e-01
   1.7000000e+01   4.2500000e+01   5.4810843e+03   6.4302500e+02   2.2405385e+00   6.7980407e-01   8.2702595e-01
   1.7000000e+01   4.5000000e+01   6.5063471e+03   7.2090000e+02   2.3083027e+00   6.7805369e-01   8.3159750e-01
   1.7000000e+01   4.7500000e+01   7.6520979e+03   8.0322500e+02   2.3742192e+00   6.7626602e-01   8.3654926e-01
   1.7000000e+01   5.0000000e+01   8.9250304e+03   8.9000000e+02   2.4114745e+00   6.7245885e-01   8.4039884e-01
   1.7000000e+01   5.2500000e+01   1.0331838e+04   9.8122500e+02   2.4487298e+00   6.6876754e-01   8.4467308e-01
   1.7000000e+01   5.5000000e+01   1.1879215e+04   1.0769000e+03   2.4813906e+00   6.6942156e-01   8.0610000e-01
   1.7000000e+01   5.7500000e+01   1.3573856e+04   1.1770250e+03   2.5015040e+00   6.6907944e-01   8.1360000e-01
   1.7000000e+01   6.0000000e+01   1.5422452e+04   1.2816000e+03   2.5220970e+00   6.6899479e-01   8.2060000e-01
