   1.6400000e+01   3.5000000e+01   3.0674300e+03   5.4714010e+02   1.6369967e+00   6.5322257e-01   8.1099342e-01
   1.6400000e+01   3.7500000e+01   3.6940630e+03   6.2129340e+02   1.7329857e+00   6.5837477e-01   8.1058372e-01
   1.6400000e+01   4.0000000e+01   4.3933050e+03   6.9869000e+02   1.8126811e+00   6.6246410e-01   8.0610395e-01
   1.6400000e+01   4.2500000e+01   5.1678690e+03   7.8024400e+02   1.8965164e+00   6.6274532e-01   8.0668090e-01
   1.6400000e+01   4.5000000e+01   6.0203610e+03   8.6639600e+02   1.9625149e+00   6.6154909e-01   8.0680049e-01
   1.6400000e+01   4.7500000e+01   6.9532930e+03   9.5552860e+02   2.0017581e+00   6.5825860e-01   8.0854226e-01
   1.6400000e+01   5.0000000e+01   7.9690880e+03   1.0488770e+03   2.0247102e+00   6.5576650e-01   8.1260768e-01
   1.6400000e+01   5.2500000e+01   9.0700860e+03   1.1464220e+03   2.0435894e+00   6.5349316e-01   8.1705142e-01
   1.6400000e+01   5.5000000e+01   1.0258560e+04   1.2485840e+03   2.0624686e+00   6.5126144e-01   8.2103685e-01
   1.6400000e+01   5.7500000e+01   1.1536690e+04   1.3518140e+03   2.0647027e+00   6.4879408e-01   8.2536291e-01
   1.6400000e+01   6.0000000e+01   1.2906630e+04   1.4613470e+03   2.0669367e+00   6.4633205e-01   8.2955701e-01
   1.6400000e+01   6.2500000e+01   1.4370450e+04   1.5724420e+03   2.0691707e+00   6.4387534e-01   8.3357403e-01
   1.6400000e+01   6.5000000e+01   1.5930150e+04   1.6887970e+03   2.0714048e+00   6.4142392e-01   8.3737544e-01
   1.6400000e+01   6.7500000e+01   1.7587700e+04   1.8070790e+03   2.0883663e+00   6.3915554e-01   8.4161096e-01
   1.6400000e+01   7.0000000e+01   1.9345010e+04   1.9305990e+03   2.1053279e+00   6.3692372e-01   8.4586738e-01
   1.6400000e+01   7.2500000e+01   2.1203950e+04   2.0547420e+03   2.1222894e+00   6.3472756e-01   8.5009598e-01
   1.6400000e+01   7.5000000e+01   2.3166340e+04   2.1836320e+03   2.1392509e+00   6.3256624e-01   8.5425320e-01
   1.6400000e+01   7.7500000e+01   2.5233960e+04   2.3190620e+03   2.1462124e+00   6.3161981e-01   8.5751325e-01
   1.6400000e+01   8.0000000e+01   2.7408540e+04   2.4548780e+03   2.1531739e+00   6.3067951e-01   8.6088373e-01
   1.6400000e+01   8.2500000e+01   2.9691790e+04   2.5936100e+03   2.1601354e+00   6.2974527e-01   8.6433785e-01
   1.6400000e+01   8.5000000e+01   3.2085360e+04   2.7364650e+03   2.1670969e+00   6.2881703e-01   8.6784948e-01
   1.6400000e+01   8.7500000e+01   3.4590900e+04   2.8825310e+03   2.1841580e+00   6.2791299e-01   8.7139367e-01
   1.6400000e+01   9.0000000e+01   3.7210000e+04   3.0302660e+03   2.2012190e+00   6.2702296e-01   8.7494637e-01
   1.6400000e+01   9.2500000e+01   3.9944230e+04   3.1825360e+03   2.2185762e+00   6.2557286e-01   8.7753102e-01
   1.6400000e+01   9.5000000e+01   4.2795120e+04   3.3413050e+03   2.2359335e+00   6.2414527e-01   8.8013385e-01
   1.6400000e+01   9.7500000e+01   4.5764180e+04   3.4958790e+03   2.2532908e+00   6.2273968e-01   8.8274141e-01
   1.6400000e+01   1.0000000e+02   4.8852900e+04   3.6600170e+03   2.2706480e+00   6.2135557e-01   8.8534104e-01
   1.6400000e+01   1.1250000e+02   6.6141330e+04   4.5181510e+03   2.2618694e+00   6.1628294e-01   8.8498063e-01
   1.6400000e+01   1.2500000e+02   8.6629360e+04   5.4441410e+03   2.2530909e+00   6.1117077e-01   8.8602740e-01
   1.6400000e+01   1.3750000e+02   1.1047710e+05   6.4473950e+03   2.2125702e+00   6.0029497e-01   8.8990204e-01
   1.6400000e+01   1.5000000e+02   1.3783350e+05   7.5303370e+03   2.1720496e+00   5.8901339e-01   8.9445148e-01
   1.6400000e+01   1.6250000e+02   1.6883850e+05   8.6703350e+03   2.1309957e+00   5.7832958e-01   8.9508039e-01
   1.6400000e+01   1.7500000e+02   2.0362360e+05   9.8868610e+03   2.0899419e+00   5.6722604e-01   8.9622691e-01
   1.6400000e+01   1.8750000e+02   2.4231330e+05   1.1156620e+04   2.0726110e+00   5.6280014e-01   9.1500000e-01
   1.6400000e+01   2.0000000e+02   2.8502600e+05   1.2493760e+04   2.0681522e+00   5.6127825e-01   9.1680000e-01
   1.6400000e+01   2.1250000e+02   3.3187430e+05   1.3893920e+04   2.0697164e+00   5.6122698e-01   9.1910000e-01
   1.6400000e+01   2.2500000e+02   3.8296610e+05   1.5379070e+04   2.0681058e+00   5.6048892e-01   9.2180000e-01
   1.6400000e+01   2.3750000e+02   4.3840430e+05   1.6913430e+04   2.0828609e+00   5.6299174e-01   9.2430000e-01
   1.6400000e+01   2.5000000e+02   4.9828830e+05   1.8491220e+04   2.0915519e+00   5.6448476e-01   9.2630000e-01
   1.6400000e+01   2.6250000e+02   5.6271330e+05   2.0141860e+04   2.1023717e+00   5.6620311e-01   9.2780000e-01
   1.6400000e+01   2.7500000e+02   6.3177120e+05   2.1844150e+04   2.1110314e+00   5.6799092e-01   9.2940000e-01
   1.6400000e+01   2.8750000e+02   7.0555090e+05   2.3597110e+04   2.1178561e+00   5.6921669e-01   9.3030000e-01
   1.6400000e+01   3.0000000e+02   7.8413830e+05   2.5427080e+04   2.1260826e+00   5.7056302e-01   9.3120000e-01
   1.6400000e+01   3.1250000e+02   8.6761660e+05   2.7275090e+04   2.1300571e+00   5.7089182e-01   9.3200000e-01
   1.6400000e+01   3.2500000e+02   9.5606630e+05   2.9204250e+04   2.1336333e+00   5.7160430e-01   9.3260000e-01
   1.6400000e+01   3.3750000e+02   1.0495660e+06   3.1207320e+04   2.1351712e+00   5.7180872e-01   9.3350000e-01
   1.6400000e+01   3.5000000e+02   1.1481910e+06   3.3245510e+04   2.1319363e+00   5.7114860e-01   9.3430000e-01
   1.6400000e+01   3.6250000e+02   1.2520170e+06   3.5351890e+04   2.1263982e+00   5.6978530e-01   9.3520000e-01
   1.6400000e+01   3.7500000e+02   1.3611150e+06   3.7480110e+04   2.1253304e+00   5.6949613e-01   9.3600000e-01
   1.6400000e+01   3.8750000e+02   1.4755550e+06   3.9668440e+04   2.1180095e+00   5.6760924e-01   9.3720000e-01
   1.6400000e+01   4.0000000e+02   1.5954070e+06   4.1937740e+04   2.1122149e+00   5.6690095e-01   9.3740000e-01
   1.6400000e+01   4.1250000e+02   1.7207370e+06   4.4214550e+04   2.1068281e+00   5.6528671e-01   9.3830000e-01
   1.6400000e+01   4.2500000e+02   1.8516110e+06   4.6523940e+04   2.1002328e+00   5.6386315e-01   9.3870000e-01
   1.6400000e+01   4.3750000e+02   1.9880920e+06   4.8955770e+04   2.0971144e+00   5.6325120e-01   9.3860000e-01
   1.6400000e+01   4.5000000e+02   2.1302440e+06   5.1414070e+04   2.0921596e+00   5.6210339e-01   9.3940000e-01
   1.6400000e+01   4.6250000e+02   2.2781280e+06   5.3947860e+04   2.0866566e+00   5.6105322e-01   9.3950000e-01
   1.6400000e+01   4.7500000e+02   2.4318030e+06   5.6428020e+04   2.0828947e+00   5.5999962e-01   9.4000000e-01
   1.6400000e+01   4.8750000e+02   2.5913290e+06   5.9071630e+04   2.0799642e+00   5.5949773e-01   9.4030000e-01
   1.6400000e+01   5.0000000e+02   2.7567640e+06   6.1686060e+04   2.0746563e+00   5.5808962e-01   9.4080000e-01
   1.6400000e+01   5.1250000e+02   2.9281640e+06   6.4392030e+04   2.0739631e+00   5.5804758e-01   9.4100000e-01
   1.6400000e+01   5.2500000e+02   3.1055850e+06   6.7112000e+04   2.0704772e+00   5.5709921e-01   9.4170000e-01
   1.6400000e+01   5.3750000e+02   3.2890810e+06   6.9872650e+04   2.0720919e+00   5.5742738e-01   9.4220000e-01
   1.6400000e+01   5.5000000e+02   3.4787060e+06   7.2646410e+04   2.0692011e+00   5.5685373e-01   9.4260000e-01
   1.6400000e+01   5.6250000e+02   3.6745130e+06   7.5556220e+04   2.0686991e+00   5.5682999e-01   9.4270000e-01
   1.6400000e+01   5.7500000e+02   3.8765530e+06   7.8483890e+04   2.0644809e+00   5.5589738e-01   9.4300000e-01
   1.6400000e+01   5.8750000e+02   4.0848790e+06   8.1473550e+04   2.0683416e+00   5.5688608e-01   9.4300000e-01
   1.6400000e+01   6.0000000e+02   4.2995390e+06   8.4460220e+04   2.0666769e+00   5.5613586e-01   9.4320000e-01
   1.6400000e+01   6.1250000e+02   4.5205830e+06   8.7499640e+04   2.0686826e+00   5.5649094e-01   9.4360000e-01
   1.6400000e+01   6.2500000e+02   4.7480600e+06   9.0594940e+04   2.0659551e+00   5.5621546e-01   9.4350000e-01
   1.6400000e+01   6.3750000e+02   4.9820180e+06   9.3755650e+04   2.0668907e+00   5.5620946e-01   9.4380000e-01
   1.6400000e+01   6.5000000e+02   5.2225050e+06   9.6926030e+04   2.0653863e+00   5.5593532e-01   9.4390000e-01
   1.6400000e+01   6.6250000e+02   5.4695650e+06   1.0011710e+05   2.0650388e+00   5.5584647e-01   9.4440000e-01
   1.6400000e+01   6.7500000e+02   5.7232460e+06   1.0335630e+05   2.0651454e+00   5.5594577e-01   9.4470000e-01
   1.6400000e+01   6.8750000e+02   5.9835930e+06   1.0683940e+05   2.0669035e+00   5.5632321e-01   9.4500000e-01
   1.6400000e+01   7.0000000e+02   6.2506490e+06   1.1021910e+05   2.0647106e+00   5.5568721e-01   9.4530000e-01
   1.6400000e+01   7.1250000e+02   6.5244600e+06   1.1349380e+05   2.0627644e+00   5.5552023e-01   9.4510000e-01
   1.6400000e+01   7.2500000e+02   6.8050680e+06   1.1706270e+05   2.0606628e+00   5.5507453e-01   9.4520000e-01
   1.6400000e+01   7.3750000e+02   7.0925170e+06   1.2053340e+05   2.0646037e+00   5.5592465e-01   9.4550000e-01
   1.6400000e+01   7.5000000e+02   7.3868480e+06   1.2404620e+05   2.0628853e+00   5.5529394e-01   9.4560000e-01
   1.6400000e+01   7.6250000e+02   7.6881030e+06   1.2752260e+05   2.0630057e+00   5.5559825e-01   9.4550000e-01
   1.6400000e+01   7.7500000e+02   7.9963250e+06   1.3110830e+05   2.0603633e+00   5.5478521e-01   9.4600000e-01
   1.6400000e+01   7.8750000e+02   8.3115520e+06   1.3473810e+05   2.0603565e+00   5.5518791e-01   9.4570000e-01
   1.6400000e+01   8.0000000e+02   8.6338260e+06   1.3835120e+05   2.0622838e+00   5.5502227e-01   9.4620000e-01
   1.6400000e+01   8.1250000e+02   8.9631870e+06   1.4220870e+05   2.0626439e+00   5.5514564e-01   9.4630000e-01
   1.6400000e+01   8.2500000e+02   9.2996730e+06   1.4609070e+05   2.0572353e+00   5.5415682e-01   9.4640000e-01
   1.6400000e+01   8.3750000e+02   9.6433240e+06   1.4984050e+05   2.0579569e+00   5.5437622e-01   9.4670000e-01
   1.6400000e+01   8.5000000e+02   9.9941780e+06   1.5355500e+05   2.0572074e+00   5.5431869e-01   9.4690000e-01
   1.6400000e+01   8.6250000e+02   1.0352270e+07   1.5742820e+05   2.0561858e+00   5.5398010e-01   9.4690000e-01
   1.6400000e+01   8.7500000e+02   1.0717650e+07   1.6150970e+05   2.0523909e+00   5.5327270e-01   9.4700000e-01
   1.6400000e+01   8.8750000e+02   1.1090340e+07   1.6537820e+05   2.0528218e+00   5.5330976e-01   9.4720000e-01
   1.6400000e+01   9.0000000e+02   1.1470380e+07   1.6943460e+05   2.0559775e+00   5.5381339e-01   9.4710000e-01
   1.6400000e+01   9.1250000e+02   1.1857810e+07   1.7343660e+05   2.0527571e+00   5.5348536e-01   9.4700000e-01
   1.6400000e+01   9.2500000e+02   1.2252660e+07   1.7775830e+05   2.0523598e+00   5.5324490e-01   9.4740000e-01
   1.6400000e+01   9.3750000e+02   1.2654980e+07   1.8170130e+05   2.0535846e+00   5.5347448e-01   9.4730000e-01
   1.6400000e+01   9.5000000e+02   1.3064790e+07   1.8594230e+05   2.0505309e+00   5.5295919e-01   9.4760000e-01
   1.6400000e+01   9.6250000e+02   1.3482130e+07   1.9010930e+05   2.0530979e+00   5.5337711e-01   9.4770000e-01
   1.6400000e+01   9.7500000e+02   1.3907040e+07   1.9438770e+05   2.0520848e+00   5.5314237e-01   9.4770000e-01
   1.6400000e+01   9.8750000e+02   1.4339550e+07   1.9862870e+05   2.0522911e+00   5.5328473e-01   9.4770000e-01
   1.6400000e+01   1.0000000e+03   1.4779690e+07   2.0288300e+05   2.0527160e+00   5.5323781e-01   9.4810000e-01
   1.6400000e+01   1.1250000e+03   1.9608200e+07   2.4810590e+05   2.0501684e+00   5.5273808e-01   9.4880000e-01
   1.6400000e+01   1.2500000e+03   2.5235220e+07   2.9689160e+05   2.0448521e+00   5.5173922e-01   9.4910000e-01
   1.6400000e+01   1.3750000e+03   3.1690220e+07   3.4946000e+05   2.0406389e+00   5.5136075e-01   9.4960000e-01
   1.6400000e+01   1.5000000e+03   3.9000520e+07   4.0522720e+05   2.0384027e+00   5.5063343e-01   9.5030000e-01
   1.6400000e+01   1.6250000e+03   4.7191640e+07   4.6392020e+05   2.0373819e+00   5.5031915e-01   9.5050000e-01
   1.6400000e+01   1.7500000e+03   5.6287560e+07   5.2623940e+05   2.0350578e+00   5.4993681e-01   9.5070000e-01
   1.6400000e+01   1.8750000e+03   6.6310880e+07   5.9054820e+05   2.0337410e+00   5.4947678e-01   9.5110000e-01
   1.6400000e+01   2.0000000e+03   7.7283030e+07   6.5973760e+05   2.0312630e+00   5.4932624e-01   9.5120000e-01
   1.6400000e+01   2.1250000e+03   8.9224410e+07   7.3105230e+05   2.0316699e+00   5.4928279e-01   9.5160000e-01
   1.6400000e+01   2.2500000e+03   1.0215450e+08   8.0468570e+05   2.0292193e+00   5.4877217e-01   9.5150000e-01
   1.6400000e+01   2.3750000e+03   1.1609180e+08   8.8243250e+05   2.0274768e+00   5.4856192e-01   9.5160000e-01
   1.6400000e+01   2.5000000e+03   1.3105420e+08   9.6238570e+05   2.0253143e+00   5.4807003e-01   9.5190000e-01
   1.6400000e+01   2.6250000e+03   1.4705890e+08   1.0453440e+06   2.0249088e+00   5.4797237e-01   9.5200000e-01
   1.6400000e+01   2.7500000e+03   1.6412230e+08   1.1307060e+06   2.0234412e+00   5.4778631e-01   9.5210000e-01
   1.6400000e+01   2.8750000e+03   1.8226050e+08   1.2179890e+06   2.0226953e+00   5.4760560e-01   9.5200000e-01
   1.6400000e+01   3.0000000e+03   2.0148880e+08   1.3095300e+06   2.0223576e+00   5.4733252e-01   9.5220000e-01
   1.6400000e+01   3.1250000e+03   2.2182210e+08   1.4016390e+06   2.0215164e+00   5.4735786e-01   9.5220000e-01
   1.6400000e+01   3.2500000e+03   2.4327490e+08   1.4980800e+06   2.0203616e+00   5.4699777e-01   9.5240000e-01
   1.6400000e+01   3.3750000e+03   2.6586110e+08   1.5957300e+06   2.0211849e+00   5.4722534e-01   9.5230000e-01
   1.6400000e+01   3.5000000e+03   2.8959440e+08   1.6975440e+06   2.0199786e+00   5.4706855e-01   9.5260000e-01
   1.6400000e+01   3.6250000e+03   3.1448810e+08   1.7993380e+06   2.0172363e+00   5.4652567e-01   9.5250000e-01
   1.6400000e+01   3.7500000e+03   3.4055490e+08   1.9073470e+06   2.0192522e+00   5.4686056e-01   9.5270000e-01
   1.6400000e+01   3.8750000e+03   3.6780760e+08   2.0149930e+06   2.0187212e+00   5.4681013e-01   9.5250000e-01
   1.6400000e+01   4.0000000e+03   3.9625830e+08   2.1243180e+06   2.0172391e+00   5.4666545e-01   9.5250000e-01
   1.6400000e+01   4.1250000e+03   4.2591900e+08   2.2366470e+06   2.0188017e+00   5.4691173e-01   9.5260000e-01
   1.6400000e+01   4.2500000e+03   4.5680130e+08   2.3516150e+06   2.0184056e+00   5.4677054e-01   9.5270000e-01
   1.6400000e+01   4.3750000e+03   4.8891680e+08   2.4698930e+06   2.0158476e+00   5.4633940e-01   9.5290000e-01
   1.6400000e+01   4.5000000e+03   5.2227650e+08   2.5897470e+06   2.0152248e+00   5.4610403e-01   9.5300000e-01
   1.6400000e+01   4.6250000e+03   5.5689130e+08   2.7103310e+06   2.0143347e+00   5.4606686e-01   9.5290000e-01
   1.6400000e+01   4.7500000e+03   5.9277210e+08   2.8362860e+06   2.0143751e+00   5.4593222e-01   9.5310000e-01
   1.6400000e+01   4.8750000e+03   6.2992920e+08   2.9627850e+06   2.0135437e+00   5.4589816e-01   9.5310000e-01
   1.6400000e+01   5.0000000e+03   6.6837300e+08   3.0914800e+06   2.0131388e+00   5.4576688e-01   9.5310000e-01
   1.6400000e+01   5.1250000e+03   7.0811350e+08   3.2200890e+06   2.0127585e+00   5.4583339e-01   9.5310000e-01
   1.6400000e+01   5.2500000e+03   7.4916070e+08   3.3575490e+06   2.0134014e+00   5.4570368e-01   9.5330000e-01
   1.6400000e+01   5.3750000e+03   7.9152420e+08   3.4876160e+06   2.0123660e+00   5.4557670e-01   9.5320000e-01
   1.6400000e+01   5.5000000e+03   8.3521370e+08   3.6255190e+06   2.0121509e+00   5.4554835e-01   9.5330000e-01
   1.6400000e+01   5.6250000e+03   8.8023840e+08   3.7658650e+06   2.0127549e+00   5.4561869e-01   9.5320000e-01
   1.6400000e+01   5.7500000e+03   9.2660760e+08   3.9070850e+06   2.0120770e+00   5.4549445e-01   9.5310000e-01
   1.6400000e+01   5.8750000e+03   9.7433040e+08   4.0504530e+06   2.0118161e+00   5.4527231e-01   9.5340000e-01
   1.6400000e+01   6.0000000e+03   1.0234160e+09   4.1932570e+06   2.0114713e+00   5.4544477e-01   9.5320000e-01
   1.6400000e+01   6.1250000e+03   1.0738720e+09   4.3441720e+06   2.0112417e+00   5.4551961e-01   9.5310000e-01
   1.6400000e+01   6.2500000e+03   1.1257090e+09   4.4912440e+06   2.0103264e+00   5.4530042e-01   9.5320000e-01
   1.6400000e+01   6.3750000e+03   1.1789340e+09   4.6470450e+06   2.0097247e+00   5.4518013e-01   9.5310000e-01
   1.6400000e+01   6.5000000e+03   1.2335560e+09   4.7956090e+06   2.0098360e+00   5.4505991e-01   9.5320000e-01
   1.6400000e+01   6.6250000e+03   1.2895830e+09   4.9529570e+06   2.0102595e+00   5.4513715e-01   9.5340000e-01
   1.6400000e+01   6.7500000e+03   1.3470230e+09   5.1126660e+06   2.0106947e+00   5.4521508e-01   9.5330000e-01
   1.6400000e+01   6.8750000e+03   1.4058840e+09   5.2687720e+06   2.0097409e+00   5.4519620e-01   9.5320000e-01
   1.6400000e+01   7.0000000e+03   1.4661750e+09   5.4283590e+06   2.0092977e+00   5.4488173e-01   9.5340000e-01
   1.6400000e+01   7.1250000e+03   1.5279020e+09   5.5913820e+06   2.0083646e+00   5.4486390e-01   9.5330000e-01
   1.6400000e+01   7.2500000e+03   1.5910750e+09   5.7623840e+06   2.0092411e+00   5.4514106e-01   9.5320000e-01
   1.6400000e+01   7.3750000e+03   1.6556990e+09   5.9240010e+06   2.0084268e+00   5.4492695e-01   9.5340000e-01
   1.6400000e+01   7.5000000e+03   1.7217840e+09   6.0953280e+06   2.0083212e+00   5.4491001e-01   9.5320000e-01
   1.6400000e+01   7.6250000e+03   1.7893360e+09   6.2661520e+06   2.0081239e+00   5.4489361e-01   9.5320000e-01
   1.6400000e+01   7.7500000e+03   1.8583620e+09   6.4392050e+06   2.0095347e+00   5.4517251e-01   9.5330000e-01
   1.6400000e+01   7.8750000e+03   1.9288700e+09   6.6112580e+06   2.0084532e+00   5.4486159e-01   9.5340000e-01
   1.6400000e+01   8.0000000e+03   2.0008670e+09   6.7899550e+06   2.0082790e+00   5.4464904e-01   9.5360000e-01
   1.6400000e+01   8.1250000e+03   2.0743600e+09   6.9680810e+06   2.0068119e+00   5.4473390e-01   9.5330000e-01
   1.6400000e+01   8.2500000e+03   2.1493560e+09   7.1466470e+06   2.0073515e+00   5.4471900e-01   9.5340000e-01
   1.6400000e+01   8.3750000e+03   2.2258620e+09   7.3285120e+06   2.0068976e+00   5.4470516e-01   9.5330000e-01
   1.6400000e+01   8.5000000e+03   2.3038850e+09   7.5127240e+06   2.0070500e+00   5.4469125e-01   9.5330000e-01
   1.6400000e+01   8.6250000e+03   2.3834310e+09   7.6968590e+06   2.0076083e+00   5.4467739e-01   9.5350000e-01
   1.6400000e+01   8.7500000e+03   2.4645070e+09   7.8871300e+06   2.0064724e+00   5.4456623e-01   9.5330000e-01
   1.6400000e+01   8.8750000e+03   2.5471200e+09   8.0741580e+06   2.0070421e+00   5.4455299e-01   9.5340000e-01
   1.6400000e+01   9.0000000e+03   2.6312760e+09   8.2645080e+06   2.0069171e+00   5.4473812e-01   9.5330000e-01
   1.6400000e+01   9.1250000e+03   2.7169820e+09   8.4589980e+06   2.0071973e+00   5.4472569e-01   9.5330000e-01
   1.6400000e+01   9.2500000e+03   2.8042440e+09   8.6486080e+06   2.0056824e+00   5.4441824e-01   9.5350000e-01
   1.6400000e+01   9.3750000e+03   2.8930690e+09   8.8503900e+06   2.0056723e+00   5.4470301e-01   9.5320000e-01
   1.6400000e+01   9.5000000e+03   2.9834620e+09   9.0440440e+06   2.0067668e+00   5.4449316e-01   9.5340000e-01
   1.6400000e+01   9.6250000e+03   3.0754300e+09   9.2505940e+06   2.0063658e+00   5.4458105e-01   9.5330000e-01
   1.6400000e+01   9.7500000e+03   3.1689790e+09   9.4459450e+06   2.0053691e+00   5.4437298e-01   9.5330000e-01
   1.6400000e+01   9.8750000e+03   3.2641160e+09   9.6531220e+06   2.0058766e+00   5.4465852e-01   9.5330000e-01
   1.6400000e+01   1.0000000e+04   3.3608450e+09   9.8501620e+06   2.0052880e+00   5.4425284e-01   9.5330000e-01
   1.7000000e+01   2.0000000e+00   8.2367530e-01   2.3468910e+00   2.7054550e-02   1.0756934e-02   1.5786468e-02
   1.7000000e+01   3.0000000e+00   2.7848520e+00   5.1920550e+00   4.4331118e-02   5.3366486e-02   3.9315885e-02
   1.7000000e+01   4.0000000e+00   6.5540540e+00   9.0752600e+00   6.1496868e-02   7.2420339e-02   6.2761331e-02
   1.7000000e+01   5.0000000e+00   1.2659620e+01   1.3963750e+01   8.3073169e-02   1.3821649e-01   1.0073404e-01
   1.7000000e+01   6.0000000e+00   2.1593690e+01   1.9846560e+01   1.0570301e-01   1.7618367e-01   1.3814375e-01
   1.7000000e+01   7.0000000e+00   3.3817320e+01   2.6664790e+01   1.3672682e-01   2.4275033e-01   1.9462956e-01
   1.7000000e+01   8.0000000e+00   4.9764770e+01   3.4416450e+01   1.6748109e-01   2.8503457e-01   2.4863666e-01
   1.7000000e+01   9.0000000e+00   6.9846950e+01   4.3129280e+01   2.0778559e-01   3.3491466e-01   3.2692772e-01
   1.7000000e+01   1.0000000e+01   9.4454170e+01   5.2730500e+01   2.4960306e-01   3.6933762e-01   3.9661409e-01
   1.7000000e+01   1.2500000e+01   1.7817110e+02   8.0416450e+01   3.3330098e-01   4.3335957e-01   5.6386941e-01
   1.7000000e+01   1.5000000e+01   2.9784880e+02   1.1349460e+02   4.5037057e-01   4.8783843e-01   6.7189564e-01
   1.7000000e+01   1.7500000e+01   4.5838310e+02   1.5130940e+02   5.6704316e-01   5.3440863e-01   6.9882004e-01
   1.7000000e+01   2.0000000e+01   6.6426660e+02   1.9415380e+02   7.2657850e-01   5.7913287e-01   6.8986350e-01
   1.7000000e+01   2.2500000e+01   9.1965980e+02   2.4189420e+02   8.8158777e-01   6.1230132e-01   6.9528022e-01
   1.7000000e+01   2.5000000e+01   1.2284450e+03   2.9398690e+02   1.0161103e+00   6.3263007e-01   7.0903431e-01
   1.7000000e+01   2.7500000e+01   1.5942650e+03   3.5058280e+02   1.1199027e+00   6.4457882e-01   7.3733863e-01
   1.7000000e+01   3.0000000e+01   2.0205580e+03   4.1163280e+02   1.2772064e+00   6.5378190e-01   7.7613222e-01
   1.7000000e+01   3.2500000e+01   2.5105800e+03   4.7736710e+02   1.4404369e+00   6.6111879e-01   7.9933227e-01
   1.7000000e+01   3.5000000e+01   3.0674300e+03   5.4671780e+02   1.5738636e+00   6.6843579e-01   8.0792913e-01
   1.7000000e+01   3.7500000e+01   3.6940630e+03   6.2079610e+02   1.6814147e+00   6.7413308e-01   8.0954629e-01
   1.7000000e+01   4.0000000e+01   4.3933050e+03   6.9795190e+02   1.7717154e+00   6.7888832e-01   8.0536653e-01
   1.7000000e+01   4.2500000e+01   5.1678690e+03   7.8027250e+02   1.8673411e+00   6.8052149e-01   8.0440635e-01
   1.7000000e+01   4.5000000e+01   6.0203610e+03   8.6664230e+02   1.9431926e+00   6.8063653e-01   8.0273788e-01
   1.7000000e+01   4.7500000e+01   6.9532930e+03   9.5635070e+02   1.9893829e+00   6.7873306e-01   8.0234050e-01
   1.7000000e+01   5.0000000e+01   7.9690880e+03   1.0489180e+03   2.0141501e+00   6.7862929e-01   8.0476833e-01
   1.7000000e+01   5.2500000e+01   9.0700860e+03   1.1466660e+03   2.0335615e+00   6.7895651e-01   8.0785169e-01
   1.7000000e+01   5.5000000e+01   1.0258560e+04   1.2487170e+03   2.0529729e+00   6.7927755e-01   8.1051776e-01
   1.7000000e+01   5.7500000e+01   1.1536690e+04   1.3527420e+03   2.0576137e+00   6.7437360e-01   8.1541845e-01
   1.7000000e+01   6.0000000e+01   1.2906630e+04   1.4609520e+03   2.0622545e+00   6.6949171e-01   8.2003374e-01
