   1.6400000e+01   5.5000000e+01   3.7777186e+03   7.8822123e+02   1.2310001e+00   6.2676825e-01   7.4174893e-01
   1.6400000e+01   5.7500000e+01   4.3166324e+03   8.6150626e+02   1.2997727e+00   6.3413722e-01   7.4849784e-01
   1.6400000e+01   6.0000000e+01   4.9045061e+03   9.3804840e+02   1.3685452e+00   6.4076556e-01   7.5528950e-01
   1.6400000e+01   6.2500000e+01   5.5434685e+03   1.0178477e+03   1.4373178e+00   6.4675961e-01   7.6210851e-01
   1.6400000e+01   6.5000000e+01   6.2356481e+03   1.1009040e+03   1.5060904e+00   6.5220624e-01   7.6893899e-01
   1.6400000e+01   6.7500000e+01   6.9831738e+03   1.1872175e+03   1.5626097e+00   6.5582122e-01   7.7466414e-01
   1.6400000e+01   7.0000000e+01   7.7881741e+03   1.2767881e+03   1.6191290e+00   6.5918381e-01   7.8043810e-01
   1.6400000e+01   7.2500000e+01   8.6527778e+03   1.3696158e+03   1.6756483e+00   6.6231957e-01   7.8624880e-01
   1.6400000e+01   7.5000000e+01   9.5791135e+03   1.4657006e+03   1.7321676e+00   6.6525070e-01   7.9208379e-01
   1.6400000e+01   7.7500000e+01   1.0569310e+04   1.5650426e+03   1.7729100e+00   6.6613474e-01   7.9749264e-01
   1.6400000e+01   8.0000000e+01   1.1625496e+04   1.6676416e+03   1.8136525e+00   6.6697906e-01   8.0288986e-01
   1.6400000e+01   8.2500000e+01   1.2749800e+04   1.7734978e+03   1.8543950e+00   6.6778628e-01   8.0826839e-01
   1.6400000e+01   8.5000000e+01   1.3944351e+04   1.8826110e+03   1.8951374e+00   6.6855879e-01   8.1362111e-01
   1.6400000e+01   8.7500000e+01   1.5211278e+04   1.9949814e+03   1.9358799e+00   6.6929879e-01   8.1894090e-01
   1.6400000e+01   9.0000000e+01   1.6552708e+04   2.1106089e+03   1.9766223e+00   6.7000828e-01   8.2422065e-01
   1.6400000e+01   9.2500000e+01   1.7970772e+04   2.2294935e+03   2.0183297e+00   6.6826210e-01   8.3166557e-01
   1.6400000e+01   9.5000000e+01   1.9467597e+04   2.3516352e+03   2.0600370e+00   6.6658662e-01   8.3882239e-01
   1.6400000e+01   9.7500000e+01   2.1045312e+04   2.4770341e+03   2.1017444e+00   6.6497764e-01   8.4569880e-01
   1.6400000e+01   1.0000000e+02   2.2706047e+04   2.6056900e+03   2.1434517e+00   6.6343128e-01   8.5230251e-01
   1.6400000e+01   1.1250000e+02   3.2329508e+04   3.2978264e+03   2.1943813e+00   6.5364656e-01   8.7504842e-01
   1.6400000e+01   1.2500000e+02   4.4347748e+04   4.0713906e+03   2.2453109e+00   6.4430573e-01   8.9472699e-01
   1.6400000e+01   1.3750000e+02   5.9026852e+04   4.9263827e+03   2.2833840e+00   6.3869294e-01   9.0812105e-01
   1.6400000e+01   1.5000000e+02   7.6632908e+04   5.8628025e+03   2.3214571e+00   6.3326426e-01   9.2045575e-01
   1.6400000e+01   1.6250000e+02   9.7432002e+04   6.8806502e+03   2.3863049e+00   6.3525862e-01   9.2275016e-01
   1.6400000e+01   1.7500000e+02   1.2169022e+05   7.9799256e+03   2.4511527e+00   6.3714746e-01   9.2409245e-01
   1.6400000e+01   1.8750000e+02   1.4967365e+05   9.1606289e+03   2.5054176e+00   6.4287344e-01   9.0910000e-01
   1.6400000e+01   2.0000000e+02   1.8164838e+05   1.0422760e+04   2.5463760e+00   6.4644242e-01   9.1230000e-01
   1.6400000e+01   2.1250000e+02   2.1788049e+05   1.1766319e+04   2.5713387e+00   6.4776316e-01   9.1550000e-01
   1.6400000e+01   2.2500000e+02   2.5863607e+05   1.3191306e+04   2.5888557e+00   6.4841711e-01   9.1880000e-01
   1.6400000e+01   2.3750000e+02   3.0418120e+05   1.4697720e+04   2.5967058e+00   6.4794717e-01   9.2230000e-01
   1.6400000e+01   2.5000000e+02   3.5478198e+05   1.6285562e+04   2.5971905e+00   6.4657759e-01   9.2570000e-01
   1.6400000e+01   2.6250000e+02   4.1070449e+05   1.7954833e+04   2.5934285e+00   6.4444268e-01   9.2840000e-01
   1.6400000e+01   2.7500000e+02   4.7221482e+05   1.9705531e+04   2.5811523e+00   6.4142235e-01   9.3060000e-01
   1.6400000e+01   2.8750000e+02   5.3957905e+05   2.1537656e+04   2.5626050e+00   6.3726746e-01   9.3230000e-01
   1.6400000e+01   3.0000000e+02   6.1306327e+05   2.3451210e+04   2.5459387e+00   6.3363272e-01   9.3380000e-01
   1.6400000e+01   3.1250000e+02   6.9293356e+05   2.5446191e+04   2.5166125e+00   6.2836010e-01   9.3500000e-01
   1.6400000e+01   3.2500000e+02   7.7945602e+05   2.7522601e+04   2.4840912e+00   6.2246251e-01   9.3590000e-01
   1.6400000e+01   3.3750000e+02   8.7289672e+05   2.9680438e+04   2.4575446e+00   6.1741389e-01   9.3720000e-01
   1.6400000e+01   3.5000000e+02   9.7352176e+05   3.1919702e+04   2.4179462e+00   6.0989990e-01   9.3860000e-01
   1.6400000e+01   3.6250000e+02   1.0815972e+06   3.4240395e+04   2.3826733e+00   6.0350995e-01   9.3990000e-01
   1.6400000e+01   3.7500000e+02   1.1973892e+06   3.6642516e+04   2.3463056e+00   5.9633794e-01   9.4110000e-01
   1.6400000e+01   3.8750000e+02   1.3211638e+06   3.9126064e+04   2.3075253e+00   5.8875118e-01   9.4210000e-01
   1.6400000e+01   4.0000000e+02   1.4531870e+06   4.1691040e+04   2.2746167e+00   5.8183843e-01   9.4330000e-01
   1.6400000e+01   4.1250000e+02   1.5937250e+06   4.4337444e+04   2.2363660e+00   5.7402769e-01   9.4370000e-01
   1.6400000e+01   4.2500000e+02   1.7430439e+06   4.7065276e+04   2.2034607e+00   5.6689022e-01   9.4440000e-01
   1.6400000e+01   4.3750000e+02   1.9014097e+06   4.9874535e+04   2.1678895e+00   5.5906391e-01   9.4490000e-01
   1.6400000e+01   4.5000000e+02   2.0690885e+06   5.2765222e+04   2.1398427e+00   5.5258168e-01   9.4560000e-01
   1.6400000e+01   4.6250000e+02   2.2463465e+06   5.5737338e+04   2.1102110e+00   5.4588833e-01   9.4610000e-01
   1.6400000e+01   4.7500000e+02   2.4334496e+06   5.8790881e+04   2.0856865e+00   5.3986874e-01   9.4690000e-01
   1.6400000e+01   4.8750000e+02   2.6306641e+06   6.1925851e+04   2.0612618e+00   5.3393117e-01   9.4750000e-01
   1.6400000e+01   5.0000000e+02   2.8382559e+06   6.5142250e+04   2.0428302e+00   5.2914172e-01   9.4820000e-01
   1.6400000e+01   5.1250000e+02   3.0564911e+06   6.8440076e+04   2.0243855e+00   5.2452889e-01   9.4870000e-01
   1.6400000e+01   5.2500000e+02   3.2856359e+06   7.1819331e+04   2.0074224e+00   5.2019556e-01   9.4880000e-01
   1.6400000e+01   5.3750000e+02   3.5259564e+06   7.5280013e+04   1.9946356e+00   5.1653208e-01   9.4930000e-01
   1.6400000e+01   5.5000000e+02   3.7777186e+06   7.8822122e+04   1.9855206e+00   5.1400649e-01   9.4950000e-01
   1.6400000e+01   5.6250000e+02   4.0411885e+06   8.2445660e+04   1.9767730e+00   5.1156861e-01   9.4980000e-01
   1.6400000e+01   5.7500000e+02   4.3166324e+06   8.6150626e+04   1.9734890e+00   5.1037384e-01   9.5020000e-01
   1.6400000e+01   5.8750000e+02   4.6043162e+06   8.9937019e+04   1.9680649e+00   5.0869099e-01   9.5070000e-01
   1.6400000e+01   6.0000000e+02   4.9045061e+06   9.3804840e+04   1.9686974e+00   5.0872789e-01   9.5090000e-01
   1.6400000e+01   6.1250000e+02   5.2174682e+06   9.7754089e+04   1.9715834e+00   5.0933711e-01   9.5120000e-01
   1.6400000e+01   6.2500000e+02   5.5434685e+06   1.0178477e+05   1.9742201e+00   5.0975242e-01   9.5150000e-01
   1.6400000e+01   6.3750000e+02   5.8827731e+06   1.0589687e+05   1.9736047e+00   5.0939272e-01   9.5180000e-01
   1.6400000e+01   6.5000000e+02   6.2356481e+06   1.1009040e+05   1.9821349e+00   5.1134092e-01   9.5190000e-01
   1.6400000e+01   6.6250000e+02   6.6023597e+06   1.1436536e+05   1.9892082e+00   5.1280753e-01   9.5230000e-01
   1.6400000e+01   6.7500000e+02   6.9831738e+06   1.1872175e+05   1.9947226e+00   5.1417058e-01   9.5240000e-01
   1.6400000e+01   6.8750000e+02   7.3783565e+06   1.2315957e+05   2.0024762e+00   5.1582599e-01   9.5260000e-01
   1.6400000e+01   7.0000000e+02   7.7881741e+06   1.2767881e+05   2.0120669e+00   5.1805767e-01   9.5290000e-01
   1.6400000e+01   7.1250000e+02   8.2128925e+06   1.3227948e+05   2.0194930e+00   5.1970903e-01   9.5310000e-01
   1.6400000e+01   7.2500000e+02   8.6527778e+06   1.3696158e+05   2.0305531e+00   5.2223058e-01   9.5330000e-01
   1.6400000e+01   7.3750000e+02   9.1080961e+06   1.4172511e+05   2.0390454e+00   5.2426509e-01   9.5350000e-01
   1.6400000e+01   7.5000000e+02   9.5791135e+06   1.4657006e+05   2.0475685e+00   5.2620359e-01   9.5360000e-01
   1.6400000e+01   7.6250000e+02   1.0066096e+07   1.5149645e+05   2.0559212e+00   5.2823589e-01   9.5370000e-01
   1.6400000e+01   7.7500000e+02   1.0569310e+07   1.5650426e+05   2.0635021e+00   5.2988253e-01   9.5380000e-01
   1.6400000e+01   7.8750000e+02   1.1089021e+07   1.6159349e+05   2.0726100e+00   5.3182064e-01   9.5390000e-01
   1.6400000e+01   8.0000000e+02   1.1625496e+07   1.6676416e+05   2.0789438e+00   5.3326908e-01   9.5410000e-01
   1.6400000e+01   8.1250000e+02   1.2179000e+07   1.7201625e+05   2.0841025e+00   5.3442479e-01   9.5430000e-01
   1.6400000e+01   8.2500000e+02   1.2749800e+07   1.7734978e+05   2.0897850e+00   5.3567680e-01   9.5440000e-01
   1.6400000e+01   8.3750000e+02   1.3338162e+07   1.8276473e+05   2.0960904e+00   5.3712142e-01   9.5450000e-01
   1.6400000e+01   8.5000000e+02   1.3944351e+07   1.8826110e+05   2.0993177e+00   5.3797848e-01   9.5460000e-01
   1.6400000e+01   8.6250000e+02   1.4568634e+07   1.9383891e+05   2.1042662e+00   5.3903227e-01   9.5470000e-01
   1.6400000e+01   8.7500000e+02   1.5211278e+07   1.9949814e+05   2.1070350e+00   5.3959716e-01   9.5490000e-01
   1.6400000e+01   8.8750000e+02   1.5872547e+07   2.0523880e+05   2.1089234e+00   5.4006132e-01   9.5500000e-01
   1.6400000e+01   9.0000000e+02   1.6552708e+07   2.1106089e+05   2.1118306e+00   5.4071965e-01   9.5510000e-01
   1.6400000e+01   9.1250000e+02   1.7252028e+07   2.1696441e+05   2.1122559e+00   5.4088751e-01   9.5510000e-01
   1.6400000e+01   9.2500000e+02   1.7970772e+07   2.2294935e+05   2.1117988e+00   5.4095461e-01   9.5510000e-01
   1.6400000e+01   9.3750000e+02   1.8709206e+07   2.2901572e+05   2.1121584e+00   5.4102311e-01   9.5520000e-01
   1.6400000e+01   9.5000000e+02   1.9467597e+07   2.3516352e+05   2.1081344e+00   5.4011342e-01   9.5550000e-01
   1.6400000e+01   9.6250000e+02   2.0246210e+07   2.4139275e+05   2.1079261e+00   5.4027295e-01   9.5550000e-01
   1.6400000e+01   9.7500000e+02   2.1045312e+07   2.4770341e+05   2.1068329e+00   5.3994717e-01   9.5560000e-01
   1.6400000e+01   9.8750000e+02   2.1865169e+07   2.5409549e+05   2.1040544e+00   5.3961413e-01   9.5550000e-01
   1.6400000e+01   1.0000000e+03   2.2706047e+07   2.6056900e+05   2.0996901e+00   5.3869690e-01   9.5570000e-01
   1.6400000e+01   1.1250000e+03   3.2329508e+07   3.2978264e+05   2.0666324e+00   5.3208589e-01   9.5630000e-01
   1.6400000e+01   1.2500000e+03   4.4347748e+07   4.0713906e+05   2.0467854e+00   5.2849917e-01   9.5660000e-01
   1.6400000e+01   1.3750000e+03   5.9026852e+07   4.9263827e+05   2.0447000e+00   5.2885680e-01   9.5700000e-01
   1.6400000e+01   1.5000000e+03   7.6632908e+07   5.8628025e+05   2.0498044e+00   5.3092936e-01   9.5720000e-01
   1.6400000e+01   1.6250000e+03   9.7432002e+07   6.8806502e+05   2.0488760e+00   5.3149261e-01   9.5750000e-01
   1.6400000e+01   1.7500000e+03   1.2169022e+08   7.9799256e+05   2.0449247e+00   5.3114072e-01   9.5770000e-01
   1.6400000e+01   1.8750000e+03   1.4967365e+08   9.1606289e+05   2.0396826e+00   5.3085571e-01   9.5770000e-01
   1.6400000e+01   2.0000000e+03   1.8164838e+08   1.0422760e+06   2.0379976e+00   5.3094592e-01   9.5800000e-01
   1.6400000e+01   2.1250000e+03   2.1788049e+08   1.1766319e+06   2.0364291e+00   5.3121282e-01   9.5800000e-01
   1.6400000e+01   2.2500000e+03   2.5863607e+08   1.3191306e+06   2.0348445e+00   5.3126850e-01   9.5810000e-01
   1.6400000e+01   2.3750000e+03   3.0418120e+08   1.4697720e+06   2.0335180e+00   5.3150651e-01   9.5830000e-01
   1.6400000e+01   2.5000000e+03   3.5478198e+08   1.6285562e+06   2.0316281e+00   5.3143811e-01   9.5850000e-01
   1.6400000e+01   2.6250000e+03   4.1070449e+08   1.7954833e+06   2.0303575e+00   5.3155623e-01   9.5840000e-01
   1.6400000e+01   2.7500000e+03   4.7221482e+08   1.9705531e+06   2.0287915e+00   5.3166477e-01   9.5840000e-01
   1.6400000e+01   2.8750000e+03   5.3957905e+08   2.1537656e+06   2.0286179e+00   5.3176771e-01   9.5870000e-01
   1.6400000e+01   3.0000000e+03   6.1306327e+08   2.3451210e+06   2.0268264e+00   5.3195890e-01   9.5870000e-01
   1.6400000e+01   3.1250000e+03   6.9293356e+08   2.5446191e+06   2.0261082e+00   5.3185109e-01   9.5860000e-01
   1.6400000e+01   3.2500000e+03   7.7945602e+08   2.7522601e+06   2.0247556e+00   5.3193283e-01   9.5860000e-01
   1.6400000e+01   3.3750000e+03   8.7289672e+08   2.9680438e+06   2.0230623e+00   5.3161587e-01   9.5910000e-01
   1.6400000e+01   3.5000000e+03   9.7352176e+08   3.1919702e+06   2.0229224e+00   5.3198446e-01   9.5880000e-01
   1.6400000e+01   3.6250000e+03   1.0815972e+09   3.4240395e+06   2.0219311e+00   5.3205274e-01   9.5900000e-01
   1.6400000e+01   3.7500000e+03   1.1973892e+09   3.6642516e+06   2.0215840e+00   5.3211811e-01   9.5910000e-01
   1.6400000e+01   3.8750000e+03   1.3211638e+09   3.9126064e+06   2.0215773e+00   5.3237725e-01   9.5900000e-01
   1.6400000e+01   4.0000000e+03   1.4531870e+09   4.1691040e+06   2.0204075e+00   5.3233632e-01   9.5870000e-01
   1.6400000e+01   4.1250000e+03   1.5937250e+09   4.4337444e+06   2.0190718e+00   5.3209521e-01   9.5920000e-01
   1.6400000e+01   4.2500000e+03   1.7430439e+09   4.7065276e+06   2.0189674e+00   5.3224688e-01   9.5910000e-01
   1.6400000e+01   4.3750000e+03   1.9014097e+09   4.9874535e+06   2.0182920e+00   5.3239532e-01   9.5900000e-01
   1.6400000e+01   4.5000000e+03   2.0690885e+09   5.2765222e+06   2.0178433e+00   5.3234465e-01   9.5910000e-01
   1.6400000e+01   4.6250000e+03   2.2463465e+09   5.5737338e+06   2.0171194e+00   5.3248859e-01   9.5890000e-01
   1.6400000e+01   4.7500000e+03   2.4334496e+09   5.8790881e+06   2.0165186e+00   5.3243350e-01   9.5900000e-01
   1.6400000e+01   4.8750000e+03   2.6306641e+09   6.1925851e+06   2.0155393e+00   5.3217875e-01   9.5920000e-01
   1.6400000e+01   5.0000000e+03   2.8382559e+09   6.5142250e+06   2.0153800e+00   5.3251507e-01   9.5900000e-01
   1.6400000e+01   5.1250000e+03   3.0564911e+09   6.8440076e+06   2.0145395e+00   5.3235566e-01   9.5910000e-01
   1.6400000e+01   5.2500000e+03   3.2856359e+09   7.1819331e+06   2.0146166e+00   5.3259052e-01   9.5900000e-01
   1.6400000e+01   5.3750000e+03   3.5259564e+09   7.5280013e+06   2.0143101e+00   5.3262612e-01   9.5910000e-01
   1.6400000e+01   5.5000000e+03   3.7777186e+09   7.8822122e+06   2.0139190e+00   5.3275901e-01   9.5900000e-01
   1.6400000e+01   5.6250000e+03   4.0411885e+09   8.2445660e+06   2.0135425e+00   5.3259440e-01   9.5920000e-01
   1.6400000e+01   5.7500000e+03   4.3166324e+09   8.6150626e+06   2.0130797e+00   5.3262599e-01   9.5920000e-01
   1.6400000e+01   5.8750000e+03   4.6043162e+09   8.9937019e+06   2.0121298e+00   5.3245833e-01   9.5930000e-01
   1.6400000e+01   6.0000000e+03   4.9045061e+09   9.3804840e+06   2.0125921e+00   5.3268629e-01   9.5930000e-01
   1.6400000e+01   6.1250000e+03   5.2174682e+09   9.7754089e+06   2.0112659e+00   5.3241729e-01   9.5930000e-01
   1.6400000e+01   6.2500000e+03   5.5434685e+09   1.0178477e+07   2.0114507e+00   5.3264303e-01   9.5930000e-01
   1.6400000e+01   6.3750000e+03   5.8827731e+09   1.0589687e+07   2.0113457e+00   5.3276876e-01   9.5920000e-01
   1.6400000e+01   6.5000000e+03   6.2356481e+09   1.1009040e+07   2.0115506e+00   5.3289396e-01   9.5920000e-01
   1.6400000e+01   6.6250000e+03   6.6023597e+09   1.1436536e+07   2.0115648e+00   5.3291929e-01   9.5930000e-01
   1.6400000e+01   6.7500000e+03   6.9831738e+09   1.1872175e+07   2.0104878e+00   5.3274497e-01   9.5930000e-01
   1.6400000e+01   6.8750000e+03   7.3783565e+09   1.2315957e+07   2.0108193e+00   5.3296688e-01   9.5930000e-01
   1.6400000e+01   7.0000000e+03   7.7881741e+09   1.2767881e+07   2.0102588e+00   5.3279158e-01   9.5940000e-01
   1.6400000e+01   7.1250000e+03   8.2128925e+09   1.3227948e+07   2.0096059e+00   5.3271441e-01   9.5940000e-01
   1.6400000e+01   7.2500000e+03   8.6527778e+09   1.3696158e+07   2.0093603e+00   5.3283487e-01   9.5930000e-01
   1.6400000e+01   7.3750000e+03   9.1080961e+09   1.4172511e+07   2.0100216e+00   5.3295558e-01   9.5950000e-01
   1.6400000e+01   7.5000000e+03   9.5791135e+09   1.4657006e+07   2.0096896e+00   5.3287685e-01   9.5950000e-01
   1.6400000e+01   7.6250000e+03   1.0066096e+10   1.5149645e+07   2.0091640e+00   5.3309433e-01   9.5930000e-01
   1.6400000e+01   7.7500000e+03   1.0569310e+10   1.5650426e+07   2.0089444e+00   5.3301461e-01   9.5940000e-01
   1.6400000e+01   7.8750000e+03   1.1089021e+10   1.6159349e+07   2.0085307e+00   5.3293418e-01   9.5950000e-01
   1.6400000e+01   8.0000000e+03   1.1625496e+10   1.6676416e+07   2.0086225e+00   5.3305172e-01   9.5950000e-01
   1.6400000e+01   8.1250000e+03   1.2179000e+10   1.7201625e+07   2.0080197e+00   5.3306918e-01   9.5940000e-01
   1.6400000e+01   8.2500000e+03   1.2749800e+10   1.7734978e+07   2.0073220e+00   5.3298707e-01   9.5930000e-01
   1.6400000e+01   8.3750000e+03   1.3338162e+10   1.8276473e+07   2.0080293e+00   5.3310381e-01   9.5950000e-01
   1.6400000e+01   8.5000000e+03   1.3944351e+10   1.8826110e+07   2.0078413e+00   5.3312032e-01   9.5950000e-01
   1.6400000e+01   8.6250000e+03   1.4568634e+10   1.9383891e+07   2.0073578e+00   5.3303712e-01   9.5950000e-01
   1.6400000e+01   8.7500000e+03   1.5211278e+10   1.9949814e+07   2.0068788e+00   5.3305260e-01   9.5940000e-01
   1.6400000e+01   8.8750000e+03   1.5872547e+10   2.0523880e+07   2.0073039e+00   5.3306845e-01   9.5950000e-01
   1.6400000e+01   9.0000000e+03   1.6552708e+10   2.1106089e+07   2.0069331e+00   5.3318239e-01   9.5950000e-01
   1.6400000e+01   9.1250000e+03   1.7252028e+10   2.1696441e+07   2.0071662e+00   5.3309828e-01   9.5960000e-01
   1.6400000e+01   9.2500000e+03   1.7970772e+10   2.2294935e+07   2.0064031e+00   5.3311214e-01   9.5950000e-01
   1.6400000e+01   9.3750000e+03   1.8709206e+10   2.2901572e+07   2.0063436e+00   5.3312624e-01   9.5950000e-01
   1.6400000e+01   9.5000000e+03   1.9467597e+10   2.3516352e+07   2.0065876e+00   5.3323939e-01   9.5950000e-01
   1.6400000e+01   9.6250000e+03   2.0246210e+10   2.4139275e+07   2.0061350e+00   5.3325258e-01   9.5950000e-01
   1.6400000e+01   9.7500000e+03   2.1045312e+10   2.4770341e+07   2.0058857e+00   5.3326564e-01   9.5950000e-01
   1.6400000e+01   9.8750000e+03   2.1865169e+10   2.5409549e+07   2.0056395e+00   5.3298100e-01   9.5970000e-01
   1.6400000e+01   1.0000000e+04   2.2706047e+10   2.6056900e+07   2.0056963e+00   5.3319203e-01   9.5950000e-01
   1.7000000e+01   2.0000000e+00   1.8164838e-01   1.0422760e+00   1.2612801e-02   2.3431750e-03   1.5315661e-02
   1.7000000e+01   3.0000000e+00   6.1306327e-01   2.3451210e+00   1.9259703e-02   1.1900521e-02   3.8355758e-02
   1.7000000e+01   4.0000000e+00   1.4531870e+00   4.1691040e+00   2.5906606e-02   1.6553577e-02   6.1319392e-02
   1.7000000e+01   5.0000000e+00   2.8382559e+00   6.5142250e+00   3.3277083e-02   3.4276231e-02   9.9621932e-02
   1.7000000e+01   6.0000000e+00   4.9045061e+00   9.3804840e+00   4.0647561e-02   4.5571713e-02   1.3739602e-01
   1.7000000e+01   7.0000000e+00   7.7881741e+00   1.2767881e+01   4.8954999e-02   6.7611573e-02   1.8899292e-01
   1.7000000e+01   8.0000000e+00   1.1625496e+01   1.6676416e+01   5.7262438e-02   8.3256497e-02   2.3882647e-01
   1.7000000e+01   9.0000000e+00   1.6552708e+01   2.1106089e+01   6.6562738e-02   1.0553332e-01   2.9651281e-01
   1.7000000e+01   1.0000000e+01   2.2706047e+01   2.6056900e+01   7.5863038e-02   1.2234816e-01   3.5093331e-01
   1.7000000e+01   1.2500000e+01   4.4347748e+01   4.0713906e+01   1.0274088e-01   1.7271218e-01   4.5841891e-01
   1.7000000e+01   1.5000000e+01   7.6632908e+01   5.8628025e+01   1.3533996e-01   2.2969626e-01   4.9975129e-01
   1.7000000e+01   1.7500000e+01   1.2169022e+02   7.9799256e+01   1.7196832e-01   2.7977201e-01   5.0569649e-01
   1.7000000e+01   2.0000000e+01   1.8164838e+02   1.0422760e+02   2.1295464e-01   3.2650221e-01   5.1417616e-01
   1.7000000e+01   2.2500000e+01   2.5863607e+02   1.3191306e+02   2.5949435e-01   3.7027337e-01   5.4694458e-01
   1.7000000e+01   2.5000000e+01   3.5478198e+02   1.6285563e+02   3.0926188e-01   4.0568314e-01   5.7813877e-01
   1.7000000e+01   2.7500000e+01   4.7221482e+02   1.9705531e+02   3.6387113e-01   4.3718227e-01   6.0885322e-01
   1.7000000e+01   3.0000000e+01   6.1306327e+02   2.3451210e+02   4.2353883e-01   4.6631547e-01   6.3182610e-01
   1.7000000e+01   3.2500000e+01   7.7945602e+02   2.7522601e+02   4.8917006e-01   4.9430496e-01   6.4880553e-01
   1.7000000e+01   3.5000000e+01   9.7352176e+02   3.1919702e+02   5.5880977e-01   5.1926028e-01   6.6252772e-01
   1.7000000e+01   3.7500000e+01   1.1973892e+03   3.6642516e+02   6.3157927e-01   5.4175401e-01   6.7246474e-01
   1.7000000e+01   4.0000000e+01   1.4531870e+03   4.1691040e+02   7.0643529e-01   5.6136737e-01   6.8007158e-01
   1.7000000e+01   4.2500000e+01   1.7430439e+03   4.7065276e+02   7.8268238e-01   5.8017377e-01   6.8498399e-01
   1.7000000e+01   4.5000000e+01   2.0690885e+03   5.2765223e+02   8.5845283e-01   5.9594846e-01   6.9137140e-01
   1.7000000e+01   4.7500000e+01   2.4334496e+03   5.8790881e+02   9.3350833e-01   6.0959838e-01   6.9970654e-01
   1.7000000e+01   5.0000000e+01   2.8382559e+03   6.5142250e+02   1.0086517e+00   6.2114185e-01   7.1082161e-01
   1.7000000e+01   5.2500000e+01   3.2856359e+03   7.1819331e+02   1.0838171e+00   6.3106701e-01   7.2235138e-01
   1.7000000e+01   5.5000000e+01   3.7777186e+03   7.8822123e+02   1.1589824e+00   6.3970478e-01   7.3357376e-01
   1.7000000e+01   5.7500000e+01   4.3166324e+03   8.6150626e+02   1.2290991e+00   6.4749548e-01   7.4054261e-01
   1.7000000e+01   6.0000000e+01   4.9045061e+03   9.3804840e+02   1.2992159e+00   6.5444528e-01   7.4753299e-01
