   1.6400000e+01   2.7500000e+02   7.8761770e+06   5.0913650e+04   2.0916016e+00   5.1724383e-01   9.4020000e-01
   1.6400000e+01   2.8750000e+02   8.9997600e+06   5.5647360e+04   2.0882969e+00   5.1797570e-01   9.4030000e-01
   1.6400000e+01   3.0000000e+02   1.0225420e+07   6.0591450e+04   2.0857024e+00   5.1866422e-01   9.4100000e-01
   1.6400000e+01   3.1250000e+02   1.1557590e+07   6.5745930e+04   2.0836954e+00   5.1931290e-01   9.4150000e-01
   1.6400000e+01   3.2500000e+02   1.3000720e+07   7.1110800e+04   2.0808566e+00   5.1981431e-01   9.4200000e-01
   1.6400000e+01   3.3750000e+02   1.4559240e+07   7.6686060e+04   2.0785693e+00   5.2037977e-01   9.4230000e-01
   1.6400000e+01   3.5000000e+02   1.6237590e+07   8.2471700e+04   2.0762191e+00   5.2091032e-01   9.4260000e-01
   1.6400000e+01   3.6250000e+02   1.8040200e+07   8.8467730e+04   2.0743931e+00   5.2141546e-01   9.4280000e-01
   1.6400000e+01   3.7500000e+02   1.9971520e+07   9.4674140e+04   2.0724803e+00   5.2179525e-01   9.4320000e-01
   1.6400000e+01   3.8750000e+02   2.2035990e+07   1.0109090e+05   2.0704709e+00   5.2234000e-01   9.4330000e-01
   1.6400000e+01   4.0000000e+02   2.4238030e+07   1.0771810e+05   2.0686562e+00   5.2257475e-01   9.4380000e-01
   1.6400000e+01   4.1250000e+02   2.6582100e+07   1.1455570e+05   2.0670286e+00   5.2317395e-01   9.4380000e-01
   1.6400000e+01   4.2500000e+02   2.9072620e+07   1.2160370e+05   2.0651812e+00   5.2365481e-01   9.4390000e-01
   1.6400000e+01   4.3750000e+02   3.1714040e+07   1.2886200e+05   2.0641078e+00   5.2393190e-01   9.4420000e-01
   1.6400000e+01   4.5000000e+02   3.4510790e+07   1.3633080e+05   2.0628030e+00   5.2438203e-01   9.4430000e-01
   1.6400000e+01   4.6250000e+02   3.7467320e+07   1.4400990e+05   2.0609617e+00   5.2461827e-01   9.4450000e-01
   1.6400000e+01   4.7500000e+02   4.0588050e+07   1.5189940e+05   2.0600795e+00   5.2494477e-01   9.4470000e-01
   1.6400000e+01   4.8750000e+02   4.3877440e+07   1.5999930e+05   2.0586523e+00   5.2525234e-01   9.4490000e-01
