   1.6400000e+01   1.3750000e+02   5.9486140e+05   1.0579500e+04   2.1563104e+00   5.1992257e-01   9.3080000e-01
   1.6400000e+01   1.5000000e+02   7.0793420e+05   1.1949530e+04   2.1443124e+00   5.2040297e-01   9.3180000e-01
   1.6400000e+01   1.6250000e+02   8.3083940e+05   1.3369540e+04   2.1348094e+00   5.2118312e-01   9.3290000e-01
   1.6400000e+01   1.7500000e+02   9.6357710e+05   1.4837550e+04   2.1254711e+00   5.2152794e-01   9.3400000e-01
   1.6400000e+01   1.8750000e+02   1.1061470e+06   1.6351810e+04   2.1187238e+00   5.2223888e-01   9.3490000e-01
   1.6400000e+01   2.0000000e+02   1.2585500e+06   1.7910760e+04   2.1122344e+00   5.2284458e-01   9.3580000e-01
   1.6400000e+01   2.1250000e+02   1.4207850e+06   1.9512980e+04   2.1082985e+00   5.2376152e-01   9.3650000e-01
   1.6400000e+01   2.2500000e+02   1.5928520e+06   2.1157170e+04   2.1055334e+00   5.2480117e-01   9.3710000e-01
   1.6400000e+01   2.3750000e+02   1.7747520e+06   2.2842150e+04   2.1024724e+00   5.2567712e-01   9.3760000e-01
   1.6400000e+01   2.5000000e+02   1.9664840e+06   2.4566830e+04   2.0990611e+00   5.2630277e-01   9.3780000e-01
   1.6400000e+01   2.6250000e+02   2.1680480e+06   2.6330200e+04   2.0966548e+00   5.2717137e-01   9.3810000e-01
   1.6400000e+01   2.7500000e+02   2.3794460e+06   2.8131340e+04   2.0931161e+00   5.2751087e-01   9.3730000e-01
   1.6400000e+01   2.8750000e+02   2.6006750e+06   2.9969370e+04   2.0897139e+00   5.2771652e-01   9.3830000e-01
   1.6400000e+01   3.0000000e+02   2.8317370e+06   3.1843480e+04   2.0864217e+00   5.2807815e-01   9.3740000e-01
   1.6400000e+01   3.1250000e+02   3.0726310e+06   3.3752910e+04   2.0831169e+00   5.2840834e-01   9.3900000e-01
   1.6400000e+01   3.2500000e+02   3.3233580e+06   3.5696950e+04   2.0806802e+00   5.2871710e-01   9.3960000e-01
   1.6400000e+01   3.3750000e+02   3.5839170e+06   3.7674920e+04   2.0777948e+00   5.2899689e-01   9.4010000e-01
   1.6400000e+01   3.5000000e+02   3.8543080e+06   3.9686200e+04   2.0758463e+00   5.2926056e-01   9.3910000e-01
   1.6400000e+01   3.6250000e+02   4.1345320e+06   4.1730170e+04   2.0732220e+00   5.2949822e-01   9.3780000e-01
   1.6400000e+01   3.7500000e+02   4.4245890e+06   4.3806280e+04   2.0709108e+00   5.2962305e-01   9.4070000e-01
   1.6400000e+01   3.8750000e+02   4.7244780e+06   4.5913970e+04   2.0690029e+00   5.3002114e-01   9.4110000e-01
   1.6400000e+01   4.0000000e+02   5.0341990e+06   4.8052750e+04   2.0689896e+00   5.3051236e-01   9.3840000e-01
   1.6400000e+01   4.1250000e+02   5.3537520e+06   5.0222110e+04   2.0667634e+00   5.3068542e-01   9.4150000e-01
   1.6400000e+01   4.2500000e+02   5.6831380e+06   5.2421590e+04   2.0659173e+00   5.3095016e-01   9.4160000e-01
   1.6400000e+01   4.3750000e+02   6.0223570e+06   5.4650750e+04   2.0636451e+00   5.3100037e-01   9.3950000e-01
   1.6400000e+01   4.5000000e+02   6.3714080e+06   5.6909160e+04   2.0617414e+00   5.3123399e-01   9.3980000e-01
   1.6400000e+01   4.6250000e+02   6.7302910e+06   5.9196400e+04   2.0622013e+00   5.3185742e-01   9.4190000e-01
   1.6400000e+01   4.7500000e+02   7.0990070e+06   6.1512090e+04   2.0602201e+00   5.3187686e-01   9.4230000e-01
   1.6400000e+01   4.8750000e+02   7.4775550e+06   6.3855850e+04   2.0586940e+00   5.3198614e-01   9.4230000e-01
   1.6400000e+01   5.0000000e+02   7.8659360e+06   6.6227310e+04   2.0571192e+00   5.3208632e-01   9.4040000e-01
   1.6400000e+01   5.1250000e+02   8.2641490e+06   6.8626130e+04   2.0563923e+00   5.3227989e-01   9.4060000e-01
   1.6400000e+01   5.2500000e+02   8.6721940e+06   7.1051980e+04   2.0555103e+00   5.3256157e-01   9.4120000e-01
   1.6400000e+01   5.3750000e+02   9.0900720e+06   7.3504520e+04   2.0552704e+00   5.3293653e-01   9.4080000e-01
   1.6400000e+01   5.5000000e+02   9.5177820e+06   7.5983450e+04   2.0536701e+00   5.3290984e-01   9.4230000e-01
   1.6400000e+01   5.6250000e+02   9.9553250e+06   7.8488460e+04   2.0525070e+00   5.3307285e-01   9.4220000e-01
   1.6400000e+01   5.7500000e+02   1.0402700e+07   8.1019270e+04   2.0518788e+00   5.3323277e-01   9.4150000e-01
   1.6400000e+01   5.8750000e+02   1.0859910e+07   8.3575590e+04   2.0505837e+00   5.3328645e-01   9.4320000e-01
   1.6400000e+01   6.0000000e+02   1.1326950e+07   8.6157140e+04   2.0496198e+00   5.3333648e-01   9.4200000e-01
   1.6400000e+01   6.1250000e+02   1.1803820e+07   8.8763670e+04   2.0493854e+00   5.3367633e-01   9.4240000e-01
   1.6400000e+01   6.2500000e+02   1.2290520e+07   9.1394920e+04   2.0475789e+00   5.3361501e-01   9.4190000e-01
   1.6400000e+01   6.3750000e+02   1.2787060e+07   9.4050640e+04   2.0473989e+00   5.3375162e-01   9.4380000e-01
   1.6400000e+01   6.5000000e+02   1.3293430e+07   9.6730580e+04   2.0468439e+00   5.3397911e-01   9.4180000e-01
   1.6400000e+01   6.6250000e+02   1.3809630e+07   9.9434520e+04   2.0460127e+00   5.3400678e-01   9.4240000e-01
   1.6400000e+01   6.7500000e+02   1.4335670e+07   1.0216220e+05   2.0454042e+00   5.3422605e-01   9.4270000e-01
   1.6400000e+01   6.8750000e+02   1.4871530e+07   1.0491350e+05   2.0438172e+00   5.3414513e-01   9.4350000e-01
   1.6400000e+01   7.0000000e+02   1.5417230e+07   1.0768810e+05   2.0446507e+00   5.3455868e-01   9.4300000e-01
   1.6400000e+01   7.1250000e+02   1.5972770e+07   1.1048580e+05   2.0431038e+00   5.3437366e-01   9.4270000e-01
   1.6400000e+01   7.2500000e+02   1.6538130e+07   1.1330640e+05   2.0436755e+00   5.3487675e-01   9.4420000e-01
   1.6400000e+01   7.3750000e+02   1.7113330e+07   1.1614970e+05   2.0416650e+00   5.3468321e-01   9.4290000e-01
   1.6400000e+01   7.5000000e+02   1.7698350e+07   1.1901560e+05   2.0409715e+00   5.3468756e-01   9.4290000e-01
   1.6400000e+01   7.6250000e+02   1.8293220e+07   1.2190380e+05   2.0404943e+00   5.3478746e-01   9.4440000e-01
   1.6400000e+01   7.7500000e+02   1.8897910e+07   1.2481420e+05   2.0410326e+00   5.3518161e-01   9.4300000e-01
   1.6400000e+01   7.8750000e+02   1.9512440e+07   1.2774650e+05   2.0394858e+00   5.3507652e-01   9.4300000e-01
   1.6400000e+01   8.0000000e+02   2.0136790e+07   1.3070060e+05   2.0385533e+00   5.3497163e-01   9.4340000e-01
   1.6400000e+01   8.1250000e+02   2.0770990e+07   1.3367640e+05   2.0385345e+00   5.3535601e-01   9.4330000e-01
   1.6400000e+01   8.2500000e+02   2.1415010e+07   1.3667360e+05   2.0380288e+00   5.3534582e-01   9.4320000e-01
   1.6400000e+01   8.3750000e+02   2.2068870e+07   1.3969210e+05   2.0373358e+00   5.3543019e-01   9.4400000e-01
   1.6400000e+01   8.5000000e+02   2.2732550e+07   1.4273180e+05   2.0374548e+00   5.3561353e-01   9.4340000e-01
   1.6400000e+01   8.6250000e+02   2.3406070e+07   1.4579240e+05   2.0370855e+00   5.3559750e-01   9.4480000e-01
   1.6400000e+01   8.7500000e+02   2.4089430e+07   1.4887390e+05   2.0360274e+00   5.3547897e-01   9.4490000e-01
   1.6400000e+01   8.8750000e+02   2.4782610e+07   1.5197600e+05   2.0358801e+00   5.3575299e-01   9.4520000e-01
   1.6400000e+01   9.0000000e+02   2.5485630e+07   1.5509870e+05   2.0362432e+00   5.3592965e-01   9.4380000e-01
   1.6400000e+01   9.1250000e+02   2.6198480e+07   1.5824180e+05   2.0345162e+00   5.3580293e-01   9.4430000e-01
   1.6400000e+01   9.2500000e+02   2.6921160e+07   1.6140510e+05   2.0341989e+00   5.3587568e-01   9.4490000e-01
   1.6400000e+01   9.3750000e+02   2.7653680e+07   1.6458850e+05   2.0342909e+00   5.3594842e-01   9.4490000e-01
   1.6400000e+01   9.5000000e+02   2.8396030e+07   1.6779190e+05   2.0338919e+00   5.3601764e-01   9.4500000e-01
   1.6400000e+01   9.6250000e+02   2.9148210e+07   1.7101520e+05   2.0334015e+00   5.3618280e-01   9.4490000e-01
   1.6400000e+01   9.7500000e+02   2.9910220e+07   1.7425820e+05   2.0326194e+00   5.3605195e-01   9.4500000e-01
   1.6400000e+01   9.8750000e+02   3.0682060e+07   1.7752070e+05   2.0319455e+00   5.3601789e-01   9.4520000e-01
   1.6400000e+01   1.0000000e+03   3.1463740e+07   1.8080280e+05   2.0326794e+00   5.3647711e-01   9.4500000e-01
   1.6400000e+01   1.1250000e+03   3.9821300e+07   2.1466800e+05   2.0292959e+00   5.3685239e-01   9.4570000e-01
   1.6400000e+01   1.2500000e+03   4.9162100e+07   2.5035840e+05   2.0262694e+00   5.3732726e-01   9.4580000e-01
   1.6400000e+01   1.3750000e+03   5.9486140e+07   2.8778010e+05   2.0232626e+00   5.3753223e-01   9.4610000e-01
   1.6400000e+01   1.5000000e+03   7.0793420e+07   3.2685240e+05   2.0218810e+00   5.3797978e-01   9.4640000e-01
   1.6400000e+01   1.6250000e+03   8.3083940e+07   3.6750480e+05   2.0202568e+00   5.3818446e-01   9.4660000e-01
   1.6400000e+01   1.7500000e+03   9.6357710e+07   4.0967520e+05   2.0182404e+00   5.3854833e-01   9.4670000e-01
   1.6400000e+01   1.8750000e+03   1.1061470e+08   4.5330840e+05   2.0169945e+00   5.3868716e-01   9.4700000e-01
   1.6400000e+01   2.0000000e+03   1.2585500e+08   4.9835470e+05   2.0162903e+00   5.3890077e-01   9.4720000e-01
   1.6400000e+01   2.1250000e+03   1.4207850e+08   5.4476920e+05   2.0149053e+00   5.3899290e-01   9.4740000e-01
   1.6400000e+01   2.2500000e+03   1.5928520e+08   5.9251100e+05   2.0148218e+00   5.3936620e-01   9.4750000e-01
   1.6400000e+01   2.3750000e+03   1.7747520e+08   6.4154260e+05   2.0132253e+00   5.3952324e-01   9.4750000e-01
   1.6400000e+01   2.5000000e+03   1.9664840e+08   6.9182970e+05   2.0117042e+00   5.3946952e-01   9.4750000e-01
   1.6400000e+01   2.6250000e+03   2.1680480e+08   7.4334040e+05   2.0111488e+00   5.3960378e-01   9.4760000e-01
   1.6400000e+01   2.7500000e+03   2.3794460e+08   7.9604520e+05   2.0109511e+00   5.3982738e-01   9.4770000e-01
   1.6400000e+01   2.8750000e+03   2.6006750e+08   8.4991670e+05   2.0104043e+00   5.3994233e-01   9.4790000e-01
   1.6400000e+01   3.0000000e+03   2.8317370e+08   9.0492910e+05   2.0099027e+00   5.4014827e-01   9.4790000e-01
   1.6400000e+01   3.1250000e+03   3.0726310e+08   9.6105860e+05   2.0087415e+00   5.3994992e-01   9.4790000e-01
   1.6400000e+01   3.2500000e+03   3.3233580e+08   1.0182820e+06   2.0084165e+00   5.4024157e-01   9.4800000e-01
   1.6400000e+01   3.3750000e+03   3.5839170e+08   1.0765790e+06   2.0082242e+00   5.4023062e-01   9.4810000e-01
   1.6400000e+01   3.5000000e+03   3.8543080e+08   1.1359290e+06   2.0076613e+00   5.4031277e-01   9.4830000e-01
   1.6400000e+01   3.6250000e+03   4.1345320e+08   1.1963130e+06   2.0068252e+00   5.4038971e-01   9.4810000e-01
   1.6400000e+01   3.7500000e+03   4.4245890e+08   1.2577140e+06   2.0066134e+00   5.4046335e-01   9.4820000e-01
   1.6400000e+01   3.8750000e+03   4.7244780e+08   1.3201130e+06   2.0060239e+00   5.4043328e-01   9.4820000e-01
   1.6400000e+01   4.0000000e+03   5.0341990e+08   1.3834950e+06   2.0059548e+00   5.4049950e-01   9.4840000e-01
   1.6400000e+01   4.1250000e+03   5.3537520e+08   1.4478440e+06   2.0055044e+00   5.4076009e-01   9.4820000e-01
   1.6400000e+01   4.2500000e+03   5.6831380e+08   1.5131460e+06   2.0051713e+00   5.4062115e-01   9.4850000e-01
   1.6400000e+01   4.3750000e+03   6.0223570e+08   1.5793860e+06   2.0047542e+00   5.4077674e-01   9.4830000e-01
   1.6400000e+01   4.5000000e+03   6.3714080e+08   1.6465510e+06   2.0044517e+00   5.4073149e-01   9.4860000e-01
   1.6400000e+01   4.6250000e+03   6.7302910e+08   1.7146270e+06   2.0048630e+00   5.4088321e-01   9.4870000e-01
   1.6400000e+01   4.7500000e+03   7.0990070e+08   1.7836040e+06   2.0039870e+00   5.4093164e-01   9.4860000e-01
   1.6400000e+01   4.8750000e+03   7.4775550e+08   1.8534680e+06   2.0037228e+00   5.4107805e-01   9.4860000e-01
   1.6400000e+01   5.0000000e+03   7.8659360e+08   1.9242080e+06   2.0033697e+00   5.4082536e-01   9.4870000e-01
   1.6400000e+01   5.1250000e+03   8.2641490e+08   1.9958130e+06   2.0029270e+00   5.4096772e-01   9.4870000e-01
   1.6400000e+01   5.2500000e+03   8.6721940e+08   2.0682730e+06   2.0025938e+00   5.4110852e-01   9.4860000e-01
   1.6400000e+01   5.3750000e+03   9.0900720e+08   2.1415770e+06   2.0024698e+00   5.4095011e-01   9.4890000e-01
   1.6400000e+01   5.5000000e+03   9.5177820e+08   2.2157160e+06   2.0024543e+00   5.4108818e-01   9.4870000e-01
   1.6400000e+01   5.6250000e+03   9.9553250e+08   2.2906790e+06   2.0019468e+00   5.4112490e-01   9.4880000e-01
   1.6400000e+01   5.7500000e+03   1.0402700e+09   2.3664580e+06   2.0019468e+00   5.4116091e-01   9.4880000e-01
   1.6400000e+01   5.8750000e+03   1.0859910e+09   2.4430440e+06   2.0020540e+00   5.4119575e-01   9.4900000e-01
   1.6400000e+01   6.0000000e+03   1.1326950e+09   2.5204280e+06   2.0017679e+00   5.4132827e-01   9.4890000e-01
   1.6400000e+01   6.1250000e+03   1.1803820e+09   2.5986020e+06   2.0017881e+00   5.4136067e-01   9.4900000e-01
   1.6400000e+01   6.2500000e+03   1.2290520e+09   2.6775570e+06   2.0016143e+00   5.4139177e-01   9.4910000e-01
   1.6400000e+01   6.3750000e+03   1.2787060e+09   2.7572860e+06   2.0010463e+00   5.4122266e-01   9.4920000e-01
   1.6400000e+01   6.5000000e+03   1.3293430e+09   2.8377810e+06   2.0010836e+00   5.4145074e-01   9.4900000e-01
   1.6400000e+01   6.6250000e+03   1.3809630e+09   2.9190350e+06   2.0011261e+00   5.4147917e-01   9.4910000e-01
   1.6400000e+01   6.7500000e+03   1.4335670e+09   3.0010410e+06   2.0006735e+00   5.4140679e-01   9.4910000e-01
   1.6400000e+01   6.8750000e+03   1.4871530e+09   3.0837910e+06   2.0006254e+00   5.4153280e-01   9.4910000e-01
   1.6400000e+01   7.0000000e+03   1.5417230e+09   3.1672790e+06   2.0007819e+00   5.4145944e-01   9.4920000e-01
   1.6400000e+01   7.1250000e+03   1.5972770e+09   3.2514980e+06   2.0002425e+00   5.4148398e-01   9.4910000e-01
   1.6400000e+01   7.2500000e+03   1.6538130e+09   3.3364420e+06   2.0000071e+00   5.4160754e-01   9.4910000e-01
   1.6400000e+01   7.3750000e+03   1.7113330e+09   3.4221040e+06   2.0002756e+00   5.4153210e-01   9.4930000e-01
   1.6400000e+01   7.5000000e+03   1.7698350e+09   3.5084780e+06   2.0002477e+00   5.4165455e-01   9.4920000e-01
   1.6400000e+01   7.6250000e+03   1.8293220e+09   3.5955590e+06   2.0000234e+00   5.4177618e-01   9.4910000e-01
   1.6400000e+01   7.7500000e+03   1.8897910e+09   3.6833410e+06   1.9995024e+00   5.4159859e-01   9.4920000e-01
   1.6400000e+01   7.8750000e+03   1.9512440e+09   3.7718170e+06   1.9995846e+00   5.4152045e-01   9.4940000e-01
   1.6400000e+01   8.0000000e+03   2.0136790e+09   3.8609830e+06   1.9994698e+00   5.4164047e-01   9.4930000e-01
   1.6400000e+01   8.1250000e+03   2.0770990e+09   3.9508330e+06   1.9994581e+00   5.4166061e-01   9.4950000e-01
   1.6400000e+01   8.2500000e+03   2.1415010e+09   4.0413610e+06   1.9993491e+00   5.4177961e-01   9.4930000e-01
   1.6400000e+01   8.3750000e+03   2.2068870e+09   4.1325630e+06   1.9992429e+00   5.4179867e-01   9.4930000e-01
   1.6400000e+01   8.5000000e+03   2.2732550e+09   4.2244330e+06   1.9996393e+00   5.4181773e-01   9.4940000e-01
   1.6400000e+01   8.6250000e+03   2.3406070e+09   4.3169660e+06   1.9986382e+00   5.4173554e-01   9.4920000e-01
   1.6400000e+01   8.7500000e+03   2.4089430e+09   4.4101590e+06   1.9988395e+00   5.4185301e-01   9.4930000e-01
   1.6400000e+01   8.8750000e+03   2.4782610e+09   4.5040050e+06   1.9988431e+00   5.4177091e-01   9.4940000e-01
   1.6400000e+01   9.0000000e+03   2.5485630e+09   4.5985010e+06   1.9986490e+00   5.4188720e-01   9.4930000e-01
   1.6400000e+01   9.1250000e+03   2.6198480e+09   4.6936410e+06   1.9988570e+00   5.4190398e-01   9.4940000e-01
   1.6400000e+01   9.2500000e+03   2.6921160e+09   4.7894220e+06   1.9985671e+00   5.4182044e-01   9.4940000e-01
   1.6400000e+01   9.3750000e+03   2.7653680e+09   4.8858390e+06   1.9987792e+00   5.4193599e-01   9.4950000e-01
   1.6400000e+01   9.5000000e+03   2.8396030e+09   4.9828880e+06   1.9982932e+00   5.4195107e-01   9.4930000e-01
   1.6400000e+01   9.6250000e+03   2.9148210e+09   5.0805640e+06   1.9981091e+00   5.4186657e-01   9.4940000e-01
   1.6400000e+01   9.7500000e+03   2.9910220e+09   5.1788640e+06   1.9984268e+00   5.4198121e-01   9.4950000e-01
   1.6400000e+01   9.8750000e+03   3.0682060e+09   5.2777840e+06   1.9981462e+00   5.4199551e-01   9.4940000e-01
   1.6400000e+01   1.0000000e+04   3.1463740e+09   5.3773190e+06   1.9977673e+00   5.4200942e-01   9.4930000e-01
   1.7000000e+01   2.0000000e+00   2.5461150e+00   2.7365290e+00   6.6768099e-02   3.3095146e-02   2.1538464e-02
   1.7000000e+01   3.0000000e+00   8.5931370e+00   6.1571900e+00   1.1467580e-01   1.0441800e-01   4.8482797e-02
   1.7000000e+01   4.0000000e+00   2.0368920e+01   1.0946110e+01   1.8064905e-01   1.9368626e-01   8.4501672e-02
   1.7000000e+01   5.0000000e+00   3.9783040e+01   1.7103300e+01   2.7554494e-01   2.9716249e-01   1.3167458e-01
   1.7000000e+01   6.0000000e+00   6.8745100e+01   2.4628760e+01   3.9887162e-01   3.8719144e-01   1.8993920e-01
   1.7000000e+01   7.0000000e+00   1.0916470e+02   3.3522480e+01   5.4931764e-01   4.6080555e-01   2.6298337e-01
   1.7000000e+01   8.0000000e+00   1.6295130e+02   4.3784460e+01   7.1824660e-01   5.1414351e-01   3.4963744e-01
   1.7000000e+01   9.0000000e+00   2.3201470e+02   5.5414710e+01   9.0443729e-01   5.5217917e-01   4.4359806e-01
   1.7000000e+01   1.0000000e+01   3.1826430e+02   6.8413220e+01   1.1075199e+00   5.8117845e-01   5.2858799e-01
   1.7000000e+01   1.2500000e+01   6.2161000e+02   1.0689570e+02   1.6295316e+00   6.3412091e-01   6.6414350e-01
   1.7000000e+01   1.5000000e+01   1.0741420e+03   1.5392970e+02   2.0785982e+00   6.6350055e-01   7.2379824e-01
   1.7000000e+01   1.7500000e+01   1.7056980e+03   2.0951550e+02   2.4011669e+00   6.7807276e-01   7.5599792e-01
   1.7000000e+01   2.0000000e+01   2.5461150e+03   2.7365290e+02   2.6721078e+00   6.7975643e-01   7.9802412e-01
   1.7000000e+01   2.2500000e+01   3.6252300e+03   3.4634190e+02   2.8013285e+00   6.7560753e-01   8.1498539e-01
   1.7000000e+01   2.5000000e+01   4.9728800e+03   4.2758260e+02   2.8686347e+00   6.6611139e-01   8.2338011e-01
   1.7000000e+01   2.7500000e+01   6.6189040e+03   5.1737500e+02   2.8439991e+00   6.5320140e-01   8.3211012e-01
   1.7000000e+01   3.0000000e+01   8.5931370e+03   6.1571900e+02   2.8097623e+00   6.3601387e-01   8.4365647e-01
   1.7000000e+01   3.2500000e+01   1.0925420e+04   7.2261460e+02   2.7342939e+00   6.0568008e-01   8.4394162e-01
   1.7000000e+01   3.5000000e+01   1.3645580e+04   8.3806190e+02   2.6330282e+00   5.9321355e-01   8.4709746e-01
   1.7000000e+01   3.7500000e+01   1.6783470e+04   9.6206090e+02   2.4922905e+00   5.6729505e-01   8.4932401e-01
   1.7000000e+01   4.0000000e+01   2.0368920e+04   1.0946110e+03   2.4422271e+00   5.5090662e-01   8.5438991e-01
   1.7000000e+01   4.2500000e+01   2.4431760e+04   1.2357140e+03   2.3382192e+00   5.2469132e-01   8.5178100e-01
   1.7000000e+01   4.5000000e+01   2.9001840e+04   1.3853680e+03   2.2743675e+00   5.0644331e-01   8.5614027e-01
   1.7000000e+01   4.7500000e+01   3.4108990e+04   1.5435730e+03   2.2119636e+00   4.9481399e-01   8.6245743e-01
   1.7000000e+01   5.0000000e+01   3.9783040e+04   1.7103300e+03   2.1706407e+00   4.8940873e-01   8.6657351e-01
   1.7000000e+01   5.2500000e+01   4.6053840e+04   1.8856390e+03   2.1735778e+00   4.8290950e-01   8.7281470e-01
   1.7000000e+01   5.5000000e+01   5.2951230e+04   2.0695000e+03   2.1906157e+00   4.8855037e-01   8.8970000e-01
   1.7000000e+01   5.7500000e+01   6.0505030e+04   2.2619120e+03   2.2147662e+00   4.9554576e-01   8.9350000e-01
   1.7000000e+01   6.0000000e+01   6.8745100e+04   2.4628760e+03   2.2388497e+00   5.0263182e-01   8.9680000e-01
